# UUID: 2732b6cc-cda4-4f33-8769-2366f43060d6
# Label: n
0, -3775, 532
0, -3651, 532
0, -3527, 532
0, -3402, 532
0, -3276, 532
0, -3152, 532
0, -3027, 532
0, -2902, 533
0, -2778, 533
0, -2654, 533
0, -2530, 532
0, -2405, 533
0, -2282, 532
0, -2158, 533
0, -2032, 533
0, -1908, 532
0, -1784, 531
0, -1659, 531
0, -1535, 531
0, -1411, 531
0, -1285, 529
0, -1161, 530
0, -1037, 554
0, -913, 507
0, -789, 491
0, -664, 556
0, -540, 595
0, -416, 582
0, -292, 551
0, -167, 488
0, -41, 448
0, 83, 379
0, 208, 420
0, 332, 511
0, 456, 580
0, 580, 664
0, 705, 776
0, 829, 927
0, 954, 1023
0, 1078, 992
0, 1202, 853
0, 1326, 595
0, 1451, 269
0, 1575, 0
0, 1699, 0
0, 1824, 0
0, 1949, 0
0, 2073, 0
0, 2197, 148
0, 2322, 287
0, 2446, 362
0, 2570, 404
0, 2695, 495
0, 2819, 646
0, 2950, 705
0, 3074, 801
0, 3198, 926
0, 3323, 1023
0, 3447, 1023
0, 3571, 1023
0, 3695, 1023
0, 3820, 1023
0, 3951, 1023
0, 4076, 969
0, 4200, 859
0, 4324, 752
0, 4448, 667
0, 4573, 633
0, 4697, 656
0, 4821, 708
0, 4949, 759
0, 5074, 763
0, 5198, 742
0, 5322, 725
0, 5446, 737
0, 5571, 790
0, 5695, 821
0, 5819, 819
0, 5950, 802
0, 6074, 761
0, 6199, 736
0, 6323, 762
0, 6447, 798
0, 6572, 810
0, 6696, 798
0, 6820, 747
0, 6951, 690
0, 7075, 663
0, 7199, 654
0, 7324, 643
0, 7448, 639
0, 7572, 617
0, 7696, 564
0, 7821, 493
0, 7952, 440
0, 8076, 401
0, 8200, 386
0, 8324, 378
0, 8449, 345
0, 8573, 288
0, 8697, 242
0, 8822, 219
0, 8952, 203
0, 9077, 179
0, 9201, 139
0, 9325, 95
0, 9450, 56
0, 9574, 31
0, 9698, 33
0, 9822, 110
0, 9953, 229
0, 10077, 335
0, 10202, 423
0, 10326, 487
0, 10450, 532
0, 10574, 569
0, 10699, 605
0, 10823, 639
0, 10954, 670
0, 11078, 690
0, 11202, 688
0, 11327, 643
0, 11451, 551
0, 11575, 451
0, 11699, 372
0, 11824, 330
0, 11952, 329
0, 12076, 342
0, 12200, 342
0, 12325, 329
0, 12449, 324
0, 12573, 351
0, 12697, 424
0, 12822, 527
0, 12953, 641
0, 13077, 724
0, 13201, 780
0, 13325, 818
0, 13450, 848
0, 13574, 858
0, 13698, 852
0, 13823, 826
0, 13953, 791
0, 14078, 748
0, 14202, 686
0, 14326, 603
0, 14451, 501
0, 14575, 398
0, 14699, 306
0, 14823, 235
0, 14954, 189
0, 15079, 170
0, 15203, 176
0, 15327, 205
0, 15451, 249
0, 15576, 297
0, 15700, 348
0, 15824, 388
0, 15955, 417
0, 16079, 431
0, 16204, 441
0, 16328, 448
0, 16452, 459
0, 16577, 469
0, 16701, 472
0, 16825, 458
0, 16953, 419
0, 17077, 393
0, 17202, 391
0, 17326, 424
0, 17450, 491
0, 17575, 543
0, 17699, 589
0, 17823, 619
0, 17954, 634
0, 18078, 641
0, 18202, 645
0, 18327, 642
0, 18451, 637
0, 18575, 643
0, 18700, 657
0, 18824, 672
0, 18955, 684
0, 19079, 689
0, 19203, 681
0, 19328, 663
0, 19452, 639
0, 19576, 611
0, 19700, 585
0, 19825, 565
0, 19956, 560
0, 20080, 578
0, 20205, 601
0, 20329, 619
0, 20453, 625
0, 20578, 618
0, 20703, 598
0, 20827, 565
0, 20956, 527
0, 21080, 493
0, 21204, 473
0, 21328, 461
0, 21453, 439
0, 21577, 419
0, 21701, 419
0, 21825, 439
0, 21956, 475
0, 22081, 508
0, 22205, 530
0, 22329, 543
0, 22453, 549
0, 22578, 556
0, 22703, 565
