# UUID: 36e0f08f-1f0a-4284-b453-bc6a423270d6
# Label: p
0, -3745, 493
0, -3620, 501
0, -3496, 502
0, -3372, 509
0, -3248, 504
0, -3124, 492
0, -2999, 506
0, -2875, 502
0, -2751, 495
0, -2623, 503
0, -2499, 501
0, -2372, 496
0, -2248, 517
0, -2124, 497
0, -2000, 505
0, -1876, 509
0, -1751, 508
0, -1623, 503
0, -1499, 498
0, -1373, 505
0, -1249, 510
0, -1124, 510
0, -1000, 509
0, -876, 500
0, -752, 500
0, -624, 467
0, -500, 503
0, -373, 579
0, -249, 590
0, -124, 531
0, 0, 387
0, 125, 310
0, 249, 331
0, 377, 359
0, 501, 451
0, 628, 548
0, 752, 620
0, 876, 657
0, 1000, 646
0, 1125, 629
0, 1249, 617
0, 1377, 580
0, 1502, 544
0, 1628, 555
0, 1752, 595
0, 1877, 637
0, 2001, 668
0, 2125, 667
0, 2249, 628
0, 2378, 559
0, 2502, 505
0, 2628, 423
0, 2753, 373
0, 2877, 404
0, 3001, 461
0, 3125, 559
0, 3250, 598
0, 3378, 627
0, 3502, 651
0, 3629, 673
0, 3753, 675
0, 3877, 639
0, 4001, 607
0, 4126, 584
0, 4250, 580
0, 4379, 571
0, 4503, 521
0, 4627, 501
0, 4751, 474
0, 4876, 443
0, 5000, 425
0, 5124, 406
0, 5249, 401
0, 5377, 396
0, 5501, 384
0, 5627, 366
0, 5752, 334
0, 5876, 344
0, 6000, 378
0, 6124, 437
0, 6249, 454
0, 6380, 447
0, 6504, 404
0, 6627, 418
0, 6752, 410
0, 6876, 406
0, 7000, 414
0, 7124, 401
0, 7249, 393
0, 7380, 396
0, 7504, 409
0, 7627, 426
0, 7752, 461
0, 7876, 459
0, 8000, 435
0, 8125, 450
0, 8249, 429
0, 8380, 411
0, 8504, 416
0, 8627, 432
0, 8752, 441
0, 8876, 435
0, 9000, 436
0, 9125, 458
0, 9249, 500
0, 9380, 524
0, 9504, 533
0, 9628, 521
0, 9752, 514
0, 9876, 502
0, 10000, 485
0, 10125, 486
0, 10249, 454
0, 10380, 436
0, 10504, 459
0, 10628, 462
0, 10752, 462
0, 10876, 460
0, 11000, 443
0, 11125, 454
0, 11249, 470
0, 11380, 493
0, 11504, 511
0, 11630, 501
0, 11755, 491
0, 11879, 490
0, 12003, 492
0, 12127, 506
0, 12252, 534
0, 12380, 516
0, 12504, 543
0, 12631, 502
0, 12755, 496
0, 12879, 491
0, 13003, 508
0, 13128, 528
0, 13252, 567
0, 13380, 573
0, 13504, 543
0, 13630, 531
0, 13755, 525
0, 13879, 529
0, 14003, 524
0, 14128, 520
0, 14252, 523
0, 14380, 527
0, 14504, 542
0, 14630, 552
0, 14755, 553
0, 14879, 557
0, 15003, 579
0, 15128, 578
0, 15252, 570
0, 15380, 556
0, 15504, 554
0, 15628, 544
0, 15752, 531
0, 15877, 528
0, 16001, 506
0, 16125, 483
0, 16249, 482
0, 16380, 494
0, 16505, 504
0, 16628, 500
0, 16753, 505
0, 16877, 489
0, 17001, 498
0, 17125, 516
0, 17250, 514
0, 17380, 502
0, 17505, 477
0, 17628, 461
0, 17753, 459
0, 17877, 458
0, 18001, 457
0, 18125, 471
0, 18250, 474
0, 18380, 470
0, 18505, 481
0, 18628, 478
0, 18753, 481
0, 18877, 474
0, 19001, 447
0, 19125, 455
0, 19250, 464
0, 19381, 468
0, 19505, 471
