# UUID: 98761ac3-78fe-4874-b90e-b0d197dee046
# Label: n
0, -3736, 532
0, -3612, 533
0, -3487, 532
0, -3363, 533
0, -3239, 532
0, -3115, 532
0, -2990, 533
0, -2866, 532
0, -2742, 531
0, -2618, 533
0, -2493, 533
0, -2369, 534
0, -2245, 535
0, -2120, 534
0, -1996, 540
0, -1872, 542
0, -1747, 545
0, -1623, 548
0, -1499, 551
0, -1376, 554
0, -1251, 558
0, -1126, 563
0, -1002, 567
0, -878, 573
0, -753, 575
0, -629, 582
0, -505, 587
0, -379, 591
0, -255, 597
0, -124, 600
0, 0, 605
0, 126, 609
0, 250, 611
0, 374, 617
0, 498, 617
0, 625, 619
0, 749, 621
0, 877, 619
0, 1001, 621
0, 1126, 618
0, 1250, 615
0, 1374, 613
0, 1498, 610
0, 1625, 604
0, 1749, 597
0, 1877, 591
0, 2001, 582
0, 2126, 573
0, 2250, 561
0, 2374, 553
0, 2499, 542
0, 2622, 532
0, 2746, 523
0, 2877, 513
0, 3001, 505
0, 3126, 496
0, 3250, 489
0, 3374, 483
0, 3499, 477
0, 3622, 473
0, 3746, 468
0, 3877, 465
0, 4001, 462
0, 4126, 462
0, 4250, 459
0, 4374, 455
0, 4499, 454
0, 4622, 449
0, 4746, 445
0, 4877, 442
0, 5001, 439
0, 5126, 434
0, 5250, 428
0, 5374, 422
0, 5499, 418
0, 5622, 413
0, 5746, 408
0, 5877, 401
0, 6001, 399
0, 6126, 397
0, 6250, 394
0, 6374, 391
0, 6499, 389
0, 6622, 388
0, 6746, 388
0, 6877, 388
0, 7002, 392
0, 7126, 396
0, 7250, 402
0, 7374, 410
0, 7499, 417
0, 7622, 428
0, 7747, 438
0, 7877, 455
0, 8002, 472
0, 8126, 488
0, 8250, 506
0, 8375, 527
0, 8499, 549
0, 8622, 573
0, 8747, 596
0, 8872, 618
0, 8996, 640
0, 9121, 662
0, 9245, 684
0, 9369, 705
0, 9493, 723
0, 9617, 738
0, 9741, 751
0, 9867, 762
0, 9991, 770
0, 10115, 775
0, 10240, 780
0, 10364, 779
0, 10488, 779
0, 10612, 774
0, 10736, 767
0, 10860, 757
0, 10985, 747
0, 11109, 738
0, 11233, 724
0, 11358, 711
0, 11482, 696
0, 11607, 679
0, 11732, 663
0, 11856, 647
0, 11980, 631
0, 12105, 614
0, 12229, 601
0, 12353, 582
0, 12477, 566
0, 12602, 550
0, 12726, 534
0, 12850, 517
0, 12975, 504
0, 13099, 489
0, 13223, 475
0, 13347, 461
0, 13472, 448
0, 13596, 436
0, 13720, 422
0, 13845, 412
0, 13969, 403
0, 14094, 394
0, 14218, 384
0, 14342, 376
0, 14467, 372
0, 14591, 362
0, 14715, 362
0, 14840, 352
0, 14965, 354
0, 15089, 353
0, 15213, 350
0, 15338, 349
0, 15462, 345
0, 15586, 344
0, 15710, 343
0, 15841, 349
0, 15965, 346
0, 16090, 351
0, 16214, 358
0, 16338, 365
0, 16463, 375
0, 16587, 389
0, 16711, 403
0, 16842, 427
0, 16966, 435
0, 17091, 451
0, 17215, 469
0, 17339, 488
0, 17463, 508
0, 17588, 525
0, 17712, 544
0, 17843, 567
0, 17967, 573
0, 18091, 592
0, 18216, 607
0, 18340, 622
0, 18464, 627
0, 18588, 639
0, 18713, 646
0, 18843, 653
0, 18968, 670
0, 19092, 657
0, 19216, 657
0, 19341, 656
0, 19465, 655
0, 19589, 654
0, 19713, 646
0, 19841, 642
0, 19966, 634
0, 20090, 625
0, 20214, 615
0, 20339, 608
0, 20463, 599
0, 20587, 592
0, 20712, 587
0, 20842, 581
0, 20967, 580
0, 21091, 577
0, 21215, 571
0, 21339, 571
0, 21464, 569
0, 21588, 571
0, 21712, 575
0, 21843, 577
0, 21967, 582
0, 22092, 590
0, 22216, 593
0, 22340, 597
0, 22465, 601
0, 22589, 607
0, 22713, 610
0, 22844, 619
0, 22968, 620
0, 23092, 626
0, 23217, 632
0, 23341, 635
0, 23465, 642
0, 23589, 640
0, 23714, 637
0, 23845, 638
0, 23969, 624
0, 24093, 615
0, 24217, 603
0, 24342, 595
0, 24466, 585
0, 24590, 574
0, 24715, 562
0, 24845, 549
0, 24970, 532
0, 25094, 525
0, 25218, 513
0, 25342, 503
0, 25467, 491
0, 25591, 480
0, 25715, 470
0, 25846, 459
0, 25970, 465
0, 26095, 439
0, 26219, 432
0, 26343, 427
0, 26467, 423
0, 26592, 423
0, 26716, 421
0, 26844, 422
0, 26968, 421
0, 27093, 426
0, 27217, 427
0, 27341, 430
0, 27466, 432
0, 27590, 433
0, 27714, 435
0, 27845, 436
0, 27969, 441
0, 28094, 441
0, 28218, 444
0, 28342, 448
0, 28466, 453
0, 28591, 458
0, 28715, 462
0, 28846, 468
0, 28970, 474
0, 29094, 479
0, 29219, 483
0, 29343, 490
0, 29467, 497
0, 29591, 504
0, 29716, 511
0, 29847, 522
0, 29971, 525
0, 30096, 532
0, 30220, 543
0, 30344, 551
0, 30468, 559
0, 30593, 570
0, 30717, 582
0, 30848, 595
0, 30972, 606
0, 31096, 619
0, 31221, 632
0, 31345, 645
0, 31469, 658
0, 31594, 669
0, 31718, 680
0, 31846, 694
0, 31970, 700
0, 32095, 713
0, 32219, 721
0, 32343, 728
0, 32467, 735
0, 32592, 743
0, 32716, 750
0, 32847, 753
0, 32971, 755
0, 33095, 757
0, 33220, 755
0, 33344, 753
0, 33468, 749
0, 33592, 744
1, -3694, 537
1, -3570, 538
1, -3446, 537
1, -3322, 538
1, -3197, 537
1, -3073, 538
1, -2949, 538
1, -2825, 537
1, -2700, 538
1, -2576, 537
1, -2452, 539
1, -2328, 538
1, -2203, 539
1, -2079, 538
1, -1954, 537
1, -1830, 538
1, -1706, 537
1, -1582, 539
1, -1458, 538
1, -1334, 538
1, -1210, 540
1, -1085, 538
1, -960, 537
1, -836, 537
1, -712, 538
1, -588, 537
1, -463, 538
1, -337, 538
1, -213, 538
1, -82, 537
1, 43, 538
1, 167, 537
1, 291, 536
1, 416, 537
1, 540, 535
1, 666, 535
1, 790, 534
1, 918, 534
1, 1043, 533
1, 1167, 530
1, 1291, 528
1, 1416, 526
1, 1540, 523
1, 1666, 521
1, 1790, 520
1, 1918, 515
1, 2043, 515
1, 2167, 509
1, 2291, 506
1, 2416, 503
1, 2540, 501
1, 2663, 500
1, 2788, 500
1, 2919, 499
1, 3043, 500
1, 3167, 502
1, 3291, 503
1, 3416, 505
1, 3540, 507
1, 3663, 510
1, 3788, 512
1, 3918, 514
1, 4043, 518
1, 4167, 522
1, 4291, 525
1, 4416, 529
1, 4540, 535
1, 4663, 537
1, 4788, 543
1, 4919, 548
1, 5043, 552
1, 5167, 556
1, 5291, 560
1, 5416, 566
1, 5540, 572
1, 5664, 578
1, 5788, 584
1, 5919, 589
1, 6043, 595
1, 6167, 601
1, 6291, 606
1, 6416, 613
1, 6540, 618
1, 6664, 620
1, 6788, 624
1, 6919, 628
1, 7043, 630
1, 7167, 632
1, 7292, 635
1, 7416, 639
1, 7540, 640
1, 7664, 643
1, 7788, 642
1, 7919, 643
1, 8043, 642
1, 8167, 642
1, 8292, 643
1, 8416, 644
1, 8540, 640
1, 8664, 635
1, 8788, 633
1, 8913, 622
1, 9038, 621
1, 9162, 613
1, 9286, 605
1, 9411, 594
1, 9535, 582
1, 9658, 569
1, 9783, 552
1, 9908, 534
1, 10033, 516
1, 10157, 498
1, 10281, 478
1, 10405, 460
1, 10530, 444
1, 10653, 427
1, 10778, 412
1, 10902, 398
1, 11026, 387
1, 11150, 376
1, 11275, 369
1, 11399, 364
1, 11523, 364
1, 11649, 363
1, 11773, 365
1, 11897, 370
1, 12022, 375
1, 12146, 383
1, 12270, 393
1, 12395, 404
1, 12519, 415
1, 12643, 426
1, 12767, 440
1, 12892, 453
1, 13016, 465
1, 13140, 482
1, 13265, 496
1, 13389, 511
1, 13513, 525
1, 13637, 539
1, 13762, 554
1, 13886, 566
1, 14011, 580
1, 14135, 589
1, 14259, 600
1, 14384, 607
1, 14508, 615
1, 14632, 620
1, 14756, 626
1, 14882, 631
1, 15006, 634
1, 15130, 637
1, 15255, 640
1, 15379, 640
1, 15503, 638
1, 15627, 635
1, 15752, 633
1, 15883, 628
1, 16007, 624
1, 16131, 620
1, 16255, 613
1, 16380, 610
1, 16504, 605
1, 16628, 599
1, 16753, 594
1, 16883, 589
1, 17008, 585
1, 17132, 583
1, 17256, 579
1, 17381, 576
1, 17505, 573
1, 17629, 569
1, 17753, 566
1, 17884, 565
1, 18008, 561
1, 18133, 558
1, 18257, 554
1, 18381, 550
1, 18506, 545
1, 18630, 542
1, 18754, 537
1, 18885, 530
1, 19009, 525
1, 19133, 517
1, 19258, 512
1, 19382, 508
1, 19506, 502
1, 19630, 497
1, 19755, 492
1, 19883, 486
1, 20007, 484
1, 20131, 475
1, 20256, 466
1, 20380, 458
1, 20504, 449
1, 20629, 440
1, 20753, 434
1, 20884, 427
1, 21008, 419
1, 21132, 414
1, 21257, 409
1, 21381, 405
1, 21505, 402
1, 21629, 401
1, 21754, 404
1, 21884, 407
1, 22009, 413
1, 22133, 422
1, 22257, 430
1, 22382, 443
1, 22506, 457
1, 22630, 470
1, 22754, 485
1, 22885, 504
1, 23010, 521
1, 23134, 537
1, 23258, 554
1, 23382, 570
1, 23507, 584
1, 23631, 601
1, 23755, 618
1, 23886, 633
1, 24010, 646
1, 24135, 656
1, 24259, 665
1, 24383, 672
1, 24507, 677
1, 24632, 680
1, 24756, 681
1, 24887, 682
1, 25011, 680
1, 25135, 673
1, 25260, 667
1, 25384, 658
1, 25508, 647
1, 25632, 637
1, 25757, 623
1, 25887, 607
1, 26012, 593
1, 26136, 575
1, 26260, 558
1, 26385, 540
1, 26509, 522
1, 26633, 507
1, 26757, 494
1, 26885, 481
1, 27010, 469
1, 27134, 459
1, 27258, 449
1, 27383, 441
1, 27507, 432
1, 27631, 424
1, 27756, 419
1, 27886, 418
1, 28011, 417
1, 28135, 416
1, 28259, 416
1, 28384, 418
1, 28508, 420
1, 28632, 423
1, 28756, 427
1, 28887, 431
1, 29011, 437
1, 29136, 441
1, 29260, 445
1, 29384, 449
1, 29509, 454
1, 29633, 459
1, 29757, 463
1, 29888, 466
1, 30013, 469
1, 30137, 472
1, 30261, 475
1, 30386, 480
1, 30510, 486
1, 30634, 492
1, 30758, 501
1, 30889, 510
1, 31013, 520
1, 31138, 529
1, 31262, 539
1, 31386, 549
1, 31511, 561
1, 31635, 571
1, 31759, 583
1, 31887, 592
1, 32012, 598
1, 32136, 603
1, 32260, 606
1, 32385, 612
1, 32509, 618
1, 32633, 619
1, 32757, 623
1, 32888, 625
1, 33012, 627
1, 33137, 624
1, 33261, 622
1, 33385, 617
1, 33510, 614
1, 33634, 609
2, -3653, 531
2, -3529, 531
2, -3405, 532
2, -3280, 531
2, -3156, 531
2, -3032, 532
2, -2908, 532
2, -2783, 532
2, -2659, 531
2, -2535, 532
2, -2411, 531
2, -2286, 510
2, -2161, 532
2, -2037, 531
2, -1913, 531
2, -1789, 531
2, -1665, 531
2, -1540, 533
2, -1417, 531
2, -1293, 534
2, -1167, 533
2, -1043, 534
2, -919, 534
2, -795, 531
2, -671, 531
2, -546, 531
2, -420, 528
2, -296, 530
2, -165, 543
2, -41, 530
2, 84, 533
2, 208, 534
2, 333, 535
2, 457, 536
2, 583, 537
2, 707, 537
2, 836, 540
2, 960, 537
2, 1084, 536
2, 1208, 537
2, 1333, 538
2, 1457, 534
2, 1583, 536
2, 1707, 533
2, 1836, 545
2, 1960, 529
2, 2084, 527
2, 2208, 524
2, 2333, 520
2, 2457, 517
2, 2581, 511
2, 2705, 506
2, 2836, 504
2, 2960, 493
2, 3084, 492
2, 3209, 488
2, 3333, 484
2, 3457, 482
2, 3581, 483
2, 3705, 484
2, 3836, 485
