# UUID: 1e1397cf-de32-4c6b-bc51-52b5ec8277ba
# Label: p
0, -3810, 511
0, -3686, 511
0, -3561, 509
0, -3436, 511
0, -3312, 511
0, -3188, 511
0, -3064, 511
0, -2940, 498
0, -2815, 510
0, -2691, 511
0, -2567, 511
0, -2443, 512
0, -2318, 511
0, -2194, 509
0, -2070, 510
0, -1946, 510
0, -1821, 512
0, -1697, 511
0, -1574, 510
0, -1449, 511
0, -1325, 512
0, -1201, 511
0, -1077, 512
0, -952, 511
0, -828, 509
0, -704, 510
0, -578, 519
0, -454, 511
0, -331, 510
0, -207, 511
0, -82, 510
0, 42, 511
0, 167, 508
0, 291, 516
0, 422, 509
0, 546, 498
0, 670, 528
0, 794, 525
0, 918, 505
0, 1042, 476
0, 1167, 470
0, 1291, 540
0, 1422, 591
0, 1546, 574
0, 1670, 517
0, 1794, 450
0, 1918, 418
0, 2043, 428
0, 2167, 474
0, 2291, 514
0, 2422, 529
0, 2546, 535
0, 2672, 540
0, 2797, 566
0, 2921, 586
0, 3045, 585
0, 3170, 570
0, 3294, 548
0, 3425, 540
0, 3549, 528
0, 3672, 509
0, 3797, 496
0, 3921, 502
0, 4045, 500
0, 4170, 455
0, 4294, 395
0, 4425, 368
0, 4549, 402
0, 4672, 467
0, 4797, 516
0, 4921, 543
0, 5045, 549
0, 5170, 552
0, 5294, 550
0, 5425, 516
0, 5550, 489
0, 5675, 475
0, 5799, 471
0, 5924, 473
0, 6048, 466
0, 6172, 460
0, 6297, 477
0, 6425, 493
0, 6549, 501
0, 6672, 486
0, 6797, 450
0, 6921, 441
0, 7045, 466
0, 7170, 489
0, 7294, 499
0, 7425, 493
0, 7549, 501
0, 7675, 525
0, 7799, 543
0, 7924, 559
0, 8048, 572
0, 8172, 569
0, 8297, 550
0, 8425, 527
0, 8549, 526
0, 8672, 546
0, 8797, 563
0, 8921, 563
0, 9045, 555
0, 9170, 556
0, 9294, 568
0, 9425, 588
0, 9549, 606
0, 9672, 604
0, 9797, 579
0, 9921, 543
0, 10045, 524
0, 10170, 531
0, 10294, 545
0, 10425, 542
0, 10549, 526
0, 10672, 511
0, 10797, 518
0, 10921, 548
0, 11045, 573
0, 11170, 584
0, 11294, 585
0, 11425, 575
0, 11549, 563
0, 11672, 545
0, 11797, 528
0, 11921, 518
0, 12045, 514
0, 12170, 522
0, 12294, 539
0, 12425, 538
0, 12549, 523
0, 12672, 498
0, 12797, 477
0, 12921, 466
0, 13045, 455
0, 13170, 454
0, 13294, 468
0, 13419, 493
0, 13544, 520
0, 13667, 534
0, 13791, 529
0, 13916, 518
0, 14040, 508
0, 14164, 497
0, 14288, 480
0, 14414, 464
0, 14538, 471
0, 14665, 497
0, 14789, 528
0, 14913, 542
0, 15037, 543
0, 15162, 537
0, 15286, 536
0, 15412, 536
0, 15536, 526
0, 15662, 522
0, 15786, 517
0, 15911, 514
0, 16035, 512
0, 16159, 511
0, 16283, 511
0, 16408, 511
0, 16532, 506
0, 16658, 497
0, 16782, 488
0, 16906, 485
0, 17030, 492
0, 17155, 510
0, 17279, 532
0, 17403, 543
0, 17528, 544
0, 17652, 533
0, 17776, 518
0, 17900, 507
0, 18025, 500
0, 18149, 496
0, 18273, 493
0, 18398, 487
0, 18522, 482
0, 18646, 476
0, 18770, 474
0, 18895, 473
0, 19019, 470
0, 19143, 467
0, 19268, 468
0, 19391, 470
