# UUID: 41210e53-f604-478d-ba18-d4cd2ef3d74e
# Label: n
0, -3987, 510
0, -3863, 509
0, -3739, 512
0, -3615, 506
0, -3488, 510
0, -3364, 511
0, -3213, 509
0, -3088, 511
0, -2928, 510
0, -2804, 511
0, -2653, 509
0, -2504, 511
0, -2380, 510
0, -2256, 510
0, -2111, 509
0, -1985, 511
0, -1831, 511
0, -1707, 507
0, -1563, 511
0, -1439, 510
0, -1286, 510
0, -1162, 510
0, -1038, 511
0, -913, 510
0, -788, 510
0, -664, 511
0, -540, 511
0, -416, 510
0, -292, 511
0, -167, 509
0, -43, 513
0, 83, 523
0, 207, 510
0, 331, 482
0, 456, 485
0, 580, 514
0, 704, 547
0, 829, 579
0, 953, 571
0, 1077, 535
0, 1202, 466
0, 1326, 412
0, 1450, 394
0, 1574, 392
0, 1699, 408
0, 1823, 444
0, 1947, 518
0, 2071, 607
0, 2196, 683
0, 2320, 718
0, 2444, 720
0, 2569, 694
0, 2693, 635
0, 2817, 572
0, 2941, 538
0, 3067, 535
0, 3191, 549
0, 3315, 559
0, 3439, 550
0, 3564, 518
0, 3690, 485
0, 3814, 467
0, 3939, 460
0, 4064, 461
0, 4188, 452
0, 4313, 434
0, 4437, 405
0, 4561, 372
0, 4685, 348
0, 4809, 329
0, 4933, 303
0, 5059, 271
0, 5183, 229
0, 5307, 197
0, 5432, 188
0, 5556, 198
0, 5682, 201
0, 5806, 195
0, 5931, 195
0, 6059, 230
0, 6183, 289
0, 6307, 334
0, 6432, 331
0, 6556, 285
0, 6682, 238
0, 6806, 217
0, 6931, 229
0, 7059, 267
0, 7183, 312
0, 7307, 368
0, 7432, 429
0, 7556, 502
0, 7682, 598
0, 7806, 691
0, 7931, 759
0, 8059, 796
0, 8183, 810
0, 8307, 822
0, 8432, 845
0, 8556, 877
0, 8682, 903
0, 8806, 915
0, 8931, 910
0, 9059, 886
0, 9183, 860
0, 9307, 839
0, 9432, 820
0, 9556, 790
0, 9682, 802
0, 9806, 816
0, 9931, 825
0, 10060, 822
0, 10184, 807
0, 10308, 785
0, 10433, 762
0, 10557, 739
0, 10681, 717
0, 10805, 701
0, 10929, 699
0, 11060, 718
0, 11184, 746
0, 11309, 776
0, 11433, 789
0, 11557, 770
0, 11681, 727
0, 11805, 677
0, 11929, 645
0, 12060, 633
0, 12185, 635
0, 12309, 634
0, 12433, 619
0, 12557, 587
0, 12681, 546
0, 12805, 509
0, 12930, 485
0, 13060, 474
0, 13185, 476
0, 13309, 485
0, 13433, 494
0, 13557, 500
0, 13681, 514
0, 13805, 524
0, 13930, 537
0, 14060, 554
0, 14185, 565
0, 14309, 567
0, 14433, 562
0, 14558, 558
0, 14681, 561
0, 14805, 567
0, 14930, 568
0, 15060, 570
0, 15185, 570
0, 15309, 566
0, 15433, 550
0, 15558, 522
0, 15681, 497
0, 15805, 462
0, 15930, 428
0, 16061, 398
0, 16185, 380
0, 16309, 370
0, 16433, 359
0, 16558, 343
0, 16684, 322
0, 16808, 302
0, 16932, 292
0, 17061, 289
0, 17185, 287
0, 17309, 287
0, 17433, 290
0, 17558, 311
0, 17684, 302
0, 17808, 315
0, 17932, 318
0, 18061, 321
0, 18185, 327
0, 18309, 342
0, 18433, 357
0, 18558, 371
0, 18684, 385
0, 18808, 396
0, 18933, 408
0, 19061, 420
0, 19185, 434
0, 19309, 452
0, 19434, 477
0, 19558, 497
0, 19682, 511
0, 19806, 530
0, 19930, 540
0, 20061, 550
0, 20185, 563
0, 20310, 575
0, 20434, 581
0, 20558, 583
0, 20682, 584
