# UUID: e3dc65b3-d2b4-49c9-b640-ff0c651dc3af
# Label: p
0, -3794, 511
0, -3669, 493
0, -3539, 498
0, -3415, 499
0, -3290, 481
0, -3166, 494
0, -3042, 497
0, -2918, 502
0, -2793, 500
0, -2669, 509
0, -2539, 507
0, -2414, 501
0, -2290, 493
0, -2166, 506
0, -2042, 497
0, -1917, 501
0, -1793, 502
0, -1669, 511
0, -1538, 513
0, -1414, 501
0, -1290, 497
0, -1166, 510
0, -1041, 502
0, -917, 496
0, -793, 504
0, -669, 513
0, -538, 492
0, -414, 524
0, -290, 482
0, -165, 502
0, -41, 541
0, 84, 559
0, 208, 478
0, 332, 362
0, 463, 388
0, 587, 495
0, 712, 697
0, 836, 783
0, 960, 689
0, 1084, 474
0, 1209, 367
0, 1333, 407
0, 1464, 451
0, 1588, 426
0, 1712, 460
0, 1837, 500
0, 1961, 514
0, 2085, 491
0, 2209, 429
0, 2334, 360
0, 2464, 314
0, 2589, 338
0, 2713, 366
0, 2837, 402
0, 2962, 463
0, 3086, 524
0, 3210, 518
0, 3334, 525
0, 3465, 564
0, 3589, 605
0, 3714, 640
0, 3838, 644
0, 3962, 633
0, 4087, 652
0, 4211, 718
0, 4335, 694
0, 4466, 644
0, 4590, 634
0, 4714, 626
0, 4839, 551
0, 4963, 486
0, 5087, 463
0, 5212, 497
0, 5336, 563
0, 5467, 597
0, 5591, 577
0, 5715, 549
0, 5839, 569
0, 5964, 616
0, 6088, 617
0, 6212, 634
0, 6337, 629
0, 6465, 629
0, 6590, 628
0, 6714, 614
0, 6838, 601
0, 6963, 670
0, 7087, 737
0, 7211, 712
0, 7335, 603
0, 7466, 456
0, 7590, 355
0, 7715, 384
0, 7839, 472
0, 7963, 554
0, 8088, 568
0, 8212, 534
0, 8336, 501
0, 8467, 486
0, 8591, 483
0, 8715, 460
0, 8840, 431
0, 8964, 409
0, 9088, 394
0, 9213, 442
0, 9337, 478
0, 9469, 468
0, 9593, 482
0, 9718, 465
0, 9842, 455
0, 9966, 428
0, 10090, 407
0, 10215, 404
0, 10339, 416
0, 10467, 428
0, 10591, 472
0, 10716, 501
0, 10840, 469
0, 10964, 447
0, 11088, 419
0, 11213, 414
0, 11337, 450
0, 11469, 451
0, 11593, 443
0, 11718, 452
0, 11842, 429
0, 11966, 423
0, 12091, 479
0, 12215, 477
0, 12339, 528
0, 12467, 538
0, 12592, 510
0, 12716, 473
0, 12840, 484
0, 12964, 451
0, 13089, 470
0, 13213, 477
0, 13337, 500
0, 13469, 500
0, 13594, 472
0, 13718, 417
0, 13842, 409
0, 13966, 406
0, 14091, 436
0, 14215, 454
0, 14339, 475
0, 14468, 478
0, 14592, 477
0, 14716, 508
0, 14840, 524
0, 14965, 536
0, 15089, 519
0, 15213, 507
0, 15338, 473
0, 15470, 457
0, 15594, 439
0, 15718, 459
0, 15843, 490
0, 15967, 527
0, 16091, 548
0, 16215, 552
0, 16340, 533
0, 16469, 499
0, 16593, 487
0, 16718, 482
0, 16842, 512
0, 16966, 541
0, 17091, 540
0, 17215, 532
0, 17339, 519
0, 17467, 507
0, 17591, 488
0, 17716, 451
0, 17840, 470
0, 17964, 485
0, 18089, 508
0, 18213, 511
0, 18337, 519
0, 18469, 537
0, 18594, 559
0, 18718, 553
0, 18842, 534
0, 18966, 518
0, 19091, 484
0, 19215, 469
0, 19339, 449
0, 19470, 463
0, 19594, 454
0, 19719, 455
0, 19843, 436
0, 19967, 432
0, 20092, 429
0, 20216, 455
0, 20340, 468
0, 20470, 489
0, 20594, 505
0, 20718, 506
0, 20842, 496
0, 20967, 494
0, 21091, 500
0, 21215, 528
0, 21340, 511
0, 21470, 517
0, 21595, 490
0, 21719, 488
0, 21843, 460
0, 21968, 446
0, 22092, 451
0, 22216, 445
0, 22340, 451
0, 22471, 470
0, 22595, 459
0, 22719, 479
0, 22843, 487
0, 22968, 476
0, 23092, 476
0, 23216, 478
0, 23341, 503
0, 23471, 506
0, 23596, 526
0, 23720, 534
0, 23844, 520
0, 23969, 530
0, 24093, 504
0, 24217, 512
0, 24341, 513
0, 24470, 519
0, 24594, 539
0, 24718, 538
0, 24843, 531
0, 24967, 546
0, 25091, 534
0, 25215, 534
0, 25340, 521
0, 25470, 514
0, 25595, 528
0, 25719, 530
0, 25843, 539
0, 25968, 535
0, 26092, 535
0, 26216, 538
0, 26341, 548
0, 26471, 555
0, 26596, 564
0, 26720, 564
0, 26844, 573
0, 26968, 557
0, 27093, 567
0, 27217, 558
0, 27341, 553
0, 27472, 551
0, 27596, 553
0, 27721, 563
0, 27845, 533
0, 27969, 520
0, 28094, 513
0, 28218, 522
0, 28342, 488
0, 28473, 499
0, 28597, 526
0, 28721, 536
0, 28846, 578
0, 28970, 571
0, 29094, 575
0, 29219, 577
0, 29343, 563
0, 29471, 562
0, 29595, 550
0, 29720, 543
0, 29844, 559
0, 29968, 548
0, 30093, 521
0, 30217, 538
0, 30341, 516
0, 30472, 470
0, 30596, 483
0, 30721, 461
0, 30845, 457
0, 30969, 464
0, 31093, 474
0, 31218, 470
0, 31342, 472
0, 31473, 485
0, 31597, 466
0, 31722, 456
0, 31846, 437
0, 31970, 421
0, 32094, 409
0, 32219, 396
0, 32343, 392
0, 32474, 383
0, 32598, 379
0, 32722, 387
0, 32847, 391
0, 32971, 400
0, 33095, 407
0, 33220, 402
0, 33344, 398
0, 33472, 387
0, 33596, 394
1, -3752, 500
1, -3628, 503
1, -3497, 499
1, -3373, 498
1, -3249, 525
1, -3125, 489
1, -3001, 512
1, -2876, 506
1, -2752, 495
1, -2628, 499
1, -2497, 500
1, -2373, 503
1, -2249, 497
1, -2125, 504
1, -2000, 510
1, -1876, 501
1, -1752, 505
1, -1628, 501
1, -1497, 495
1, -1373, 509
1, -1248, 507
1, -1124, 499
1, -1000, 498
1, -876, 501
1, -752, 501
1, -627, 495
1, -497, 514
1, -372, 502
1, -248, 467
1, -124, 530
1, 0, 622
1, 125, 528
1, 249, 331
1, 374, 239
1, 504, 506
1, 629, 790
1, 753, 885
1, 877, 728
1, 1002, 508
1, 1126, 385
1, 1250, 345
1, 1374, 352
1, 1505, 386
1, 1629, 474
1, 1754, 539
1, 1878, 507
1, 2002, 414
1, 2127, 301
1, 2251, 259
1, 2375, 292
1, 2506, 350
1, 2630, 425
1, 2754, 478
1, 2879, 474
1, 3003, 515
1, 3127, 576
1, 3252, 651
1, 3376, 697
1, 3507, 772
1, 3631, 843
1, 3755, 830
1, 3879, 741
1, 4004, 672
1, 4128, 662
1, 4252, 713
1, 4377, 677
1, 4507, 617
1, 4632, 559
1, 4756, 531
1, 4880, 619
1, 5004, 686
1, 5129, 730
1, 5253, 719
1, 5377, 674
1, 5508, 585
1, 5632, 555
1, 5757, 494
1, 5881, 470
1, 6005, 467
1, 6129, 556
1, 6254, 536
1, 6378, 458
1, 6507, 417
1, 6631, 398
1, 6755, 407
1, 6880, 449
1, 7004, 441
1, 7128, 415
1, 7253, 384
1, 7377, 383
1, 7508, 406
1, 7632, 439
1, 7756, 455
1, 7880, 470
1, 8005, 486
1, 8129, 504
1, 8253, 495
1, 8378, 481
1, 8508, 482
1, 8633, 538
1, 8757, 590
1, 8881, 546
1, 9005, 464
1, 9130, 406
1, 9254, 380
1, 9378, 416
