# UUID: 9a172843-3e1d-47dc-b28c-7c545df6b33b
# Label: n
0, -3748, 542
0, -3623, 542
0, -3499, 542
0, -3375, 542
0, -3250, 542
0, -3125, 543
0, -3001, 542
0, -2877, 542
0, -2753, 542
0, -2627, 542
0, -2502, 543
0, -2378, 541
0, -2247, 542
0, -2123, 543
0, -1999, 542
0, -1875, 543
0, -1750, 541
0, -1625, 541
0, -1501, 542
0, -1376, 542
0, -1248, 541
0, -1123, 543
0, -999, 541
0, -875, 542
0, -751, 543
0, -625, 541
0, -501, 545
0, -376, 539
0, -248, 526
0, -124, 567
0, 0, 606
0, 125, 516
0, 249, 415
0, 375, 418
0, 499, 535
0, 624, 696
0, 754, 770
0, 879, 728
0, 1003, 662
0, 1127, 601
0, 1252, 545
0, 1376, 495
0, 1500, 459
0, 1624, 412
0, 1753, 325
0, 1877, 240
0, 2001, 152
0, 2126, 91
0, 2250, 90
0, 2375, 135
0, 2499, 273
0, 2624, 334
0, 2754, 424
0, 2879, 521
0, 3003, 591
0, 3127, 643
0, 3252, 734
0, 3376, 827
0, 3500, 1012
0, 3624, 1023
0, 3755, 1023
0, 3880, 1023
0, 4004, 1023
0, 4128, 1023
0, 4252, 998
0, 4377, 953
0, 4501, 903
0, 4625, 862
0, 4756, 836
0, 4880, 815
0, 5005, 776
0, 5129, 742
0, 5253, 732
0, 5378, 761
0, 5502, 784
0, 5626, 788
0, 5754, 778
0, 5879, 795
0, 6003, 797
0, 6127, 829
0, 6252, 842
0, 6376, 847
0, 6500, 838
0, 6624, 812
0, 6755, 778
0, 6880, 753
0, 7004, 720
0, 7128, 661
0, 7252, 554
0, 7377, 458
0, 7501, 358
0, 7625, 256
0, 7756, 162
0, 7880, 100
0, 8005, 27
0, 8129, 0
0, 8253, 0
0, 8378, 0
0, 8502, 33
0, 8626, 113
0, 8757, 206
0, 8881, 301
0, 9006, 389
0, 9130, 450
0, 9254, 510
0, 9379, 563
0, 9503, 581
0, 9627, 552
0, 9758, 491
0, 9882, 432
0, 10006, 375
0, 10131, 320
0, 10255, 282
0, 10379, 278
0, 10504, 284
0, 10628, 312
0, 10759, 351
0, 10883, 386
0, 11007, 434
0, 11132, 434
0, 11256, 441
0, 11380, 446
0, 11505, 443
0, 11629, 437
0, 11757, 430
0, 11881, 441
0, 12006, 452
0, 12130, 449
0, 12254, 438
0, 12378, 427
0, 12503, 426
0, 12627, 427
0, 12758, 430
0, 12882, 433
0, 13007, 435
0, 13131, 443
0, 13255, 457
0, 13379, 469
0, 13504, 467
0, 13628, 456
0, 13759, 428
0, 13883, 394
0, 14007, 369
0, 14132, 372
0, 14256, 401
