# UUID: 39f85362-73a1-40ef-b926-2cdf3e25dc42
# Label: n
0, -3835, 529
0, -3710, 528
0, -3582, 529
0, -3458, 530
0, -3334, 531
0, -3209, 531
0, -3084, 524
0, -2960, 528
0, -2836, 528
0, -2712, 529
0, -2580, 528
0, -2456, 521
0, -2332, 524
0, -2207, 524
0, -2083, 524
0, -1959, 521
0, -1835, 522
0, -1711, 519
0, -1580, 515
0, -1456, 523
0, -1331, 524
0, -1207, 523
0, -1083, 523
0, -959, 524
0, -834, 522
0, -710, 518
0, -580, 523
0, -455, 526
0, -331, 522
0, -207, 522
0, -83, 524
0, 42, 524
0, 166, 524
0, 291, 523
0, 419, 522
0, 543, 524
0, 667, 522
0, 792, 520
0, 916, 526
0, 1040, 527
0, 1165, 525
0, 1289, 522
0, 1420, 524
0, 1544, 532
0, 1668, 524
0, 1793, 533
0, 1917, 531
0, 2041, 529
0, 2165, 526
0, 2290, 526
0, 2421, 539
0, 2545, 531
0, 2669, 532
0, 2794, 536
0, 2918, 534
0, 3042, 536
0, 3167, 532
0, 3291, 534
0, 3422, 533
0, 3546, 535
0, 3670, 537
0, 3795, 536
0, 3919, 534
0, 4043, 536
0, 4167, 532
0, 4292, 539
0, 4420, 538
0, 4544, 536
0, 4668, 538
0, 4793, 536
0, 4917, 537
0, 5041, 537
0, 5166, 535
0, 5290, 539
0, 5421, 536
0, 5545, 535
0, 5669, 538
0, 5794, 538
0, 5918, 534
0, 6042, 535
0, 6167, 537
0, 6291, 534
0, 6422, 537
0, 6546, 532
0, 6670, 534
0, 6795, 535
0, 6919, 536
0, 7043, 531
0, 7167, 531
0, 7292, 534
0, 7423, 530
0, 7547, 535
0, 7671, 529
0, 7796, 531
0, 7920, 535
0, 8044, 534
0, 8168, 535
0, 8293, 530
0, 8424, 533
0, 8548, 537
0, 8672, 536
0, 8796, 528
0, 8921, 529
0, 9045, 535
0, 9169, 530
0, 9294, 532
0, 9422, 527
0, 9546, 535
0, 9670, 535
0, 9795, 536
0, 9919, 531
0, 10043, 536
0, 10168, 535
0, 10292, 537
0, 10423, 538
0, 10547, 536
0, 10671, 538
0, 10796, 541
0, 10920, 540
0, 11044, 535
0, 11169, 539
0, 11293, 541
0, 11424, 534
0, 11548, 539
0, 11672, 545
0, 11796, 539
0, 11921, 540
0, 12045, 537
0, 12169, 543
0, 12294, 540
0, 12424, 539
0, 12549, 537
0, 12673, 541
0, 12797, 540
0, 12922, 541
0, 13046, 537
0, 13170, 536
0, 13294, 540
0, 13426, 540
0, 13550, 541
0, 13674, 549
0, 13799, 541
0, 13923, 537
0, 14047, 539
0, 14172, 540
0, 14296, 543
0, 14424, 532
0, 14548, 541
0, 14673, 541
0, 14797, 538
0, 14921, 534
0, 15046, 536
0, 15170, 538
0, 15294, 535
0, 15425, 534
0, 15549, 536
0, 15674, 538
0, 15798, 539
0, 15922, 534
0, 16046, 539
0, 16171, 533
0, 16295, 533
0, 16426, 530
0, 16550, 540
0, 16674, 535
0, 16799, 539
0, 16923, 535
0, 17047, 535
0, 17172, 537
0, 17296, 539
0, 17427, 535
0, 17551, 538
0, 17675, 537
0, 17801, 537
0, 17925, 535
0, 18049, 540
0, 18174, 540
0, 18298, 541
0, 18426, 515
0, 18550, 542
0, 18675, 541
0, 18799, 537
0, 18923, 539
0, 19048, 542
0, 19172, 539
0, 19296, 544
0, 19427, 538
0, 19551, 543
0, 19676, 541
0, 19801, 543
0, 19925, 542
0, 20050, 540
0, 20174, 544
0, 20298, 545
0, 20426, 542
0, 20551, 546
0, 20675, 544
0, 20799, 548
0, 20924, 549
0, 21048, 546
0, 21172, 549
0, 21296, 550
0, 21427, 551
0, 21551, 547
0, 21676, 552
0, 21801, 551
0, 21926, 549
0, 22050, 553
0, 22174, 555
0, 22299, 552
0, 22427, 557
0, 22551, 557
0, 22675, 557
0, 22801, 556
0, 22925, 554
0, 23049, 559
0, 23174, 560
0, 23298, 552
0, 23426, 557
0, 23550, 556
0, 23675, 557
0, 23799, 561
0, 23923, 559
0, 24048, 558
0, 24172, 560
0, 24296, 561
0, 24427, 565
0, 24551, 564
0, 24675, 560
0, 24798, 564
0, 24923, 567
0, 25047, 566
0, 25171, 563
0, 25296, 567
0, 25420, 570
0, 25545, 566
0, 25670, 570
0, 25794, 566
0, 25918, 564
0, 26042, 569
0, 26167, 565
0, 26291, 567
0, 26415, 563
0, 26541, 566
0, 26665, 569
0, 26789, 571
0, 26913, 569
0, 27037, 558
0, 27162, 565
0, 27286, 559
0, 27410, 565
0, 27535, 563
0, 27659, 555
0, 27782, 564
0, 27907, 563
0, 28031, 560
0, 28155, 563
0, 28280, 536
0, 28404, 553
0, 28529, 552
0, 28654, 553
0, 28781, 549
0, 28905, 552
0, 29029, 545
0, 29154, 549
0, 29278, 547
0, 29402, 542
0, 29528, 540
0, 29652, 542
0, 29778, 540
0, 29903, 542
0, 30027, 540
0, 30151, 533
0, 30276, 541
0, 30400, 533
0, 30524, 533
0, 30648, 536
0, 30774, 533
0, 30898, 535
0, 31023, 532
0, 31147, 532
0, 31271, 529
0, 31395, 533
0, 31520, 531
0, 31644, 528
0, 31769, 531
0, 31893, 526
0, 32017, 529
0, 32142, 528
0, 32266, 527
0, 32390, 531
0, 32516, 523
0, 32640, 526
0, 32764, 530
0, 32888, 526
0, 33013, 525
0, 33137, 530
0, 33261, 541
0, 33386, 525
0, 33514, 524
1, -3793, 539
1, -3669, 542
1, -3541, 536
1, -3417, 535
1, -3291, 535
1, -3167, 531
1, -3043, 537
1, -2919, 533
1, -2794, 537
1, -2670, 535
1, -2539, 526
1, -2415, 527
1, -2290, 534
1, -2166, 527
1, -2042, 528
1, -1918, 530
1, -1793, 527
1, -1669, 530
1, -1538, 526
1, -1414, 527
1, -1290, 526
1, -1166, 525
1, -1041, 525
1, -917, 525
1, -793, 529
1, -669, 527
1, -538, 525
1, -414, 529
1, -290, 525
1, -165, 527
1, -41, 527
1, 84, 532
1, 208, 529
1, 332, 532
1, 460, 532
1, 585, 528
1, 709, 532
1, 833, 532
1, 957, 529
1, 1082, 531
1, 1206, 532
