# UUID: 60419ed8-4acf-429b-bb0d-088b31bb2952
# Label: p
0, -3747, 500
0, -3622, 493
0, -3498, 501
0, -3374, 494
0, -3250, 500
0, -3125, 493
0, -3001, 494
0, -2877, 493
0, -2746, 501
0, -2622, 502
0, -2498, 497
0, -2373, 492
0, -2249, 500
0, -2125, 497
0, -2001, 497
0, -1876, 501
0, -1746, 497
0, -1622, 496
0, -1497, 500
0, -1373, 505
0, -1249, 506
0, -1125, 497
0, -1000, 499
0, -876, 505
0, -745, 497
0, -621, 517
0, -497, 508
0, -373, 463
0, -248, 456
0, -124, 491
0, 0, 645
0, 125, 688
0, 253, 609
0, 377, 405
0, 501, 226
0, 626, 225
0, 750, 334
0, 874, 453
0, 999, 496
0, 1123, 493
0, 1254, 514
0, 1378, 531
0, 1502, 533
0, 1627, 539
0, 1751, 557
0, 1875, 590
0, 2000, 627
0, 2124, 670
0, 2255, 707
0, 2379, 728
0, 2503, 718
0, 2628, 696
0, 2752, 659
0, 2876, 620
0, 3000, 610
0, 3125, 599
0, 3255, 566
0, 3380, 536
0, 3504, 524
0, 3628, 530
0, 3753, 505
0, 3877, 464
0, 4003, 425
0, 4127, 461
0, 4255, 505
0, 4379, 508
0, 4503, 480
0, 4628, 449
0, 4752, 498
0, 4876, 616
0, 5002, 695
0, 5126, 675
0, 5255, 620
0, 5379, 555
0, 5504, 547
0, 5628, 555
0, 5752, 538
0, 5877, 495
0, 6002, 460
0, 6126, 454
0, 6255, 442
0, 6379, 409
0, 6503, 381
0, 6628, 372
0, 6752, 366
0, 6876, 369
0, 7000, 400
0, 7125, 444
0, 7255, 463
0, 7380, 468
0, 7504, 458
0, 7628, 455
0, 7753, 465
0, 7877, 483
0, 8003, 507
0, 8127, 500
0, 8255, 457
0, 8379, 415
0, 8503, 411
0, 8628, 430
0, 8752, 452
0, 8876, 446
0, 9002, 450
0, 9126, 461
0, 9254, 458
0, 9379, 429
0, 9503, 413
0, 9627, 457
0, 9752, 526
0, 9876, 564
0, 10000, 569
0, 10124, 551
0, 10255, 521
0, 10379, 488
0, 10504, 478
