# UUID: 541e559a-1f67-4346-b2f4-4ec0b59b0ce1
# Label: n
0, -3753, 487
0, -3629, 498
0, -3505, 500
0, -3374, 509
0, -3250, 498
0, -3125, 495
0, -3001, 502
0, -2877, 501
0, -2753, 499
0, -2629, 496
0, -2504, 492
0, -2374, 502
0, -2249, 497
0, -2125, 485
0, -2001, 479
0, -1877, 482
0, -1753, 493
0, -1628, 496
0, -1504, 490
0, -1373, 507
0, -1249, 506
0, -1125, 513
0, -1001, 521
0, -876, 531
0, -752, 531
0, -628, 536
0, -504, 547
0, -373, 538
0, -249, 558
0, -125, 573
0, 0, 613
0, 124, 599
0, 249, 597
0, 373, 623
0, 497, 626
0, 628, 658
0, 752, 653
0, 877, 673
0, 1001, 676
0, 1125, 690
0, 1249, 689
0, 1374, 704
0, 1498, 706
0, 1626, 699
0, 1751, 711
0, 1875, 711
0, 1999, 710
0, 2123, 705
0, 2248, 698
0, 2372, 691
0, 2496, 680
0, 2627, 660
0, 2751, 651
0, 2876, 637
0, 3000, 613
0, 3124, 589
0, 3248, 566
0, 3373, 538
0, 3497, 507
0, 3628, 465
0, 3752, 444
0, 3876, 413
0, 4001, 387
0, 4125, 349
0, 4249, 313
0, 4373, 274
0, 4498, 250
0, 4629, 220
0, 4753, 160
0, 4877, 130
0, 5001, 95
0, 5126, 65
0, 5250, 40
0, 5374, 6
0, 5499, 0
0, 5629, 0
0, 5754, 0
0, 5878, 0
0, 6002, 0
0, 6126, 0
0, 6251, 0
0, 6375, 0
0, 6499, 0
0, 6627, 0
0, 6752, 0
0, 6876, 0
0, 7000, 0
0, 7124, 0
0, 7249, 0
0, 7373, 0
0, 7497, 0
0, 7628, 0
0, 7752, 0
0, 7877, 0
0, 8001, 0
0, 8125, 13
0, 8250, 36
0, 8374, 61
0, 8498, 87
0, 8629, 104
0, 8753, 117
0, 8878, 145
0, 9002, 169
0, 9126, 195
0, 9250, 220
0, 9375, 238
0, 9499, 266
0, 9630, 286
0, 9754, 292
0, 9878, 328
0, 10003, 336
0, 10127, 356
0, 10251, 377
0, 10375, 393
0, 10500, 406
0, 10631, 421
0, 10756, 443
0, 10880, 448
0, 11004, 466
0, 11128, 471
0, 11252, 491
0, 11376, 493
0, 11500, 498
0, 11631, 514
0, 11756, 531
0, 11880, 527
0, 12004, 537
0, 12128, 540
0, 12252, 548
0, 12376, 555
0, 12500, 561
0, 12631, 570
0, 12756, 569
0, 12880, 577
0, 13004, 583
0, 13128, 581
0, 13252, 586
0, 13376, 591
0, 13500, 593
0, 13631, 600
0, 13756, 594
0, 13880, 611
0, 14004, 623
0, 14128, 620
0, 14252, 608
0, 14376, 605
0, 14500, 620
0, 14631, 616
0, 14756, 628
0, 14880, 616
0, 15004, 618
0, 15128, 627
0, 15252, 618
0, 15376, 615
0, 15500, 623
0, 15631, 614
0, 15756, 615
0, 15880, 623
0, 16004, 615
0, 16128, 616
0, 16252, 612
0, 16376, 606
0, 16500, 612
0, 16631, 607
0, 16756, 613
0, 16880, 597
0, 17004, 596
0, 17128, 619
0, 17252, 598
0, 17376, 588
0, 17500, 586
0, 17631, 587
0, 17755, 576
0, 17880, 589
0, 18004, 584
0, 18128, 579
0, 18252, 565
0, 18376, 568
0, 18500, 571
0, 18631, 569
0, 18756, 566
0, 18880, 563
0, 19004, 564
0, 19128, 570
0, 19252, 567
0, 19376, 557
0, 19501, 560
0, 19631, 560
0, 19756, 561
0, 19880, 565
0, 20004, 554
0, 20128, 561
0, 20252, 556
0, 20376, 547
0, 20500, 550
0, 20631, 546
0, 20756, 547
0, 20880, 548
0, 21004, 551
0, 21128, 546
0, 21252, 552
0, 21376, 544
0, 21501, 550
0, 21631, 554
0, 21756, 551
0, 21880, 548
0, 22004, 569
0, 22128, 566
0, 22252, 577
0, 22376, 587
0, 22500, 592
0, 22625, 594
0, 22750, 605
0, 22874, 608
0, 22999, 634
0, 23123, 642
0, 23247, 665
0, 23372, 679
0, 23496, 680
0, 23620, 708
0, 23746, 716
0, 23870, 727
0, 23994, 738
0, 24119, 759
0, 24243, 771
0, 24367, 791
0, 24491, 802
0, 24616, 818
0, 24741, 838
0, 24866, 847
0, 24990, 857
0, 25114, 891
0, 25238, 881
0, 25363, 880
0, 25487, 894
0, 25611, 903
0, 25737, 898
0, 25861, 890
0, 25986, 894
0, 26110, 892
0, 26234, 884
0, 26358, 880
0, 26483, 863
0, 26607, 860
0, 26733, 852
0, 26857, 848
0, 26981, 814
0, 27106, 791
0, 27230, 774
0, 27354, 754
0, 27478, 737
0, 27603, 715
0, 27727, 691
0, 27851, 670
0, 27976, 644
0, 28102, 623
0, 28226, 598
0, 28351, 576
0, 28475, 552
0, 28599, 528
0, 28725, 504
0, 28849, 483
0, 28973, 465
0, 29097, 446
0, 29221, 426
0, 29346, 411
0, 29470, 393
0, 29594, 383
0, 29720, 386
0, 29844, 368
0, 29968, 364
0, 30094, 353
0, 30219, 343
0, 30343, 350
0, 30467, 340
0, 30591, 342
0, 30720, 358
0, 30844, 353
0, 30968, 351
0, 31094, 355
0, 31219, 370
0, 31343, 373
0, 31467, 372
0, 31591, 396
0, 31720, 389
0, 31844, 406
0, 31968, 410
0, 32094, 418
0, 32219, 441
0, 32343, 444
0, 32467, 485
0, 32591, 469
0, 32720, 484
0, 32844, 487
0, 32968, 522
0, 33094, 508
0, 33219, 526
0, 33343, 522
0, 33467, 525
0, 33592, 534
1, -3712, 511
1, -3587, 513
1, -3463, 505
1, -3332, 496
1, -3208, 501
1, -3084, 513
1, -2960, 500
1, -2836, 499
1, -2711, 498
1, -2587, 505
1, -2463, 502
1, -2332, 516
1, -2208, 513
1, -2084, 515
1, -1960, 498
1, -1835, 513
1, -1711, 513
1, -1587, 518
1, -1463, 509
1, -1332, 539
1, -1208, 506
1, -1084, 504
1, -959, 515
1, -835, 510
1, -711, 502
1, -587, 515
1, -462, 504
1, -332, 509
1, -207, 525
1, -83, 517
1, 42, 504
1, 166, 503
1, 290, 499
1, 414, 516
1, 539, 512
1, 669, 512
1, 794, 510
1, 918, 511
1, 1042, 509
1, 1167, 517
1, 1291, 512
1, 1415, 514
1, 1539, 515
1, 1668, 505
1, 1792, 508
1, 1916, 515
1, 2040, 509
1, 2165, 517
1, 2289, 512
1, 2413, 520
1, 2538, 514
1, 2668, 521
1, 2793, 521
1, 2917, 520
1, 3041, 524
1, 3166, 518
1, 3290, 509
1, 3414, 519
1, 3538, 519
1, 3669, 516
1, 3794, 517
1, 3918, 518
1, 4042, 507
1, 4166, 523
1, 4291, 522
1, 4415, 528
1, 4539, 529
1, 4670, 532
1, 4794, 537
1, 4919, 539
1, 5043, 540
1, 5167, 536
1, 5291, 543
1, 5416, 548
1, 5540, 554
1, 5671, 553
1, 5795, 561
1, 5919, 570
1, 6044, 559
1, 6168, 565
1, 6292, 560
1, 6416, 576
1, 6541, 560
1, 6669, 567
1, 6793, 570
1, 6917, 568
1, 7042, 566
1, 7166, 568
1, 7290, 562
1, 7414, 561
1, 7539, 549
1, 7670, 565
1, 7794, 532
1, 7918, 522
1, 8042, 509
1, 8167, 530
1, 8291, 488
1, 8415, 478
1, 8540, 467
1, 8670, 457
1, 8795, 441
1, 8919, 431
1, 9043, 419
1, 9168, 410
1, 9292, 386
1, 9416, 383
1, 9540, 364
1, 9671, 354
1, 9796, 341
1, 9920, 339
1, 10044, 329
1, 10168, 322
1, 10293, 318
1, 10417, 313
1, 10541, 312
1, 10673, 314
1, 10797, 310
1, 10921, 314
1, 11045, 327
1, 11169, 331
1, 11293, 340
1, 11418, 350
1, 11542, 357
1, 11673, 360
1, 11797, 380
1, 11921, 392
1, 12045, 402
1, 12169, 416
1, 12293, 432
1, 12418, 443
1, 12542, 463
1, 12673, 479
1, 12797, 493
1, 12921, 503
1, 13045, 531
1, 13169, 540
1, 13293, 561
1, 13418, 577
1, 13542, 589
1, 13673, 604
1, 13797, 608
1, 13921, 617
1, 14045, 629
1, 14169, 641
1, 14293, 663
1, 14418, 684
1, 14542, 698
1, 14673, 705
1, 14797, 698
1, 14921, 703
1, 15045, 714
1, 15169, 728
1, 15293, 733
1, 15418, 723
1, 15542, 733
1, 15673, 730
1, 15797, 738
1, 15921, 735
1, 16045, 732
1, 16169, 730
1, 16293, 731
1, 16418, 730
1, 16542, 717
1, 16673, 717
1, 16797, 718
1, 16921, 718
1, 17045, 689
1, 17169, 695
1, 17293, 685
1, 17418, 686
1, 17542, 673
1, 17673, 672
1, 17797, 662
1, 17921, 655
1, 18045, 651
1, 18169, 646
1, 18293, 640
1, 18418, 634
1, 18542, 634
1, 18673, 627
1, 18797, 624
1, 18921, 618
1, 19045, 613
1, 19169, 614
1, 19293, 616
1, 19418, 620
1, 19542, 614
1, 19673, 613
1, 19797, 610
1, 19921, 619
1, 20045, 627
1, 20169, 619
1, 20293, 611
1, 20418, 618
1, 20542, 618
1, 20673, 617
1, 20797, 618
1, 20921, 615
1, 21045, 622
1, 21169, 625
1, 21293, 626
1, 21418, 623
1, 21542, 651
1, 21673, 628
1, 21797, 632
1, 21921, 622
1, 22045, 619
1, 22169, 630
1, 22293, 632
1, 22418, 629
1, 22542, 636
1, 22667, 637
1, 22792, 628
1, 22916, 632
1, 23040, 628
1, 23164, 636
1, 23289, 631
1, 23413, 623
1, 23537, 608
1, 23663, 603
1, 23787, 598
1, 23911, 577
1, 24036, 567
1, 24160, 565
1, 24284, 550
1, 24409, 525
1, 24533, 523
1, 24658, 505
1, 24783, 493
1, 24907, 467
1, 25031, 451
1, 25156, 439
1, 25280, 419
1, 25404, 393
1, 25528, 369
1, 25654, 355
1, 25778, 335
1, 25903, 315
1, 26027, 308
