# UUID: 405394e6-29cd-42e3-b28e-3d4a445a77c8
# Label: p
0, -3835, 506
0, -3711, 510
0, -3580, 508
0, -3455, 509
0, -3330, 506
0, -3206, 488
0, -3082, 509
0, -2958, 510
0, -2833, 509
0, -2709, 507
0, -2581, 508
0, -2456, 508
0, -2331, 508
0, -2207, 509
0, -2083, 509
0, -1959, 509
0, -1834, 508
0, -1710, 509
0, -1580, 508
0, -1454, 509
0, -1330, 505
0, -1206, 488
0, -1081, 508
0, -957, 510
0, -833, 509
0, -709, 508
0, -581, 507
0, -455, 515
0, -331, 508
0, -207, 501
0, -82, 507
0, 42, 523
0, 167, 530
0, 291, 493
0, 419, 463
0, 545, 468
0, 669, 539
0, 793, 608
0, 917, 588
0, 1042, 493
0, 1166, 417
0, 1290, 421
0, 1422, 478
0, 1547, 519
0, 1672, 520
0, 1796, 514
0, 1920, 536
0, 2045, 523
0, 2169, 518
0, 2293, 501
0, 2421, 493
0, 2547, 513
0, 2671, 550
0, 2795, 597
0, 2920, 596
0, 3044, 605
0, 3168, 585
0, 3293, 546
0, 3421, 488
0, 3546, 453
0, 3671, 431
0, 3795, 449
0, 3919, 459
0, 4043, 477
0, 4168, 489
0, 4292, 506
0, 4420, 497
0, 4546, 460
0, 4670, 467
0, 4794, 451
0, 4919, 428
0, 5043, 409
0, 5167, 417
0, 5292, 460
0, 5422, 516
0, 5548, 547
0, 5673, 555
0, 5797, 547
0, 5921, 532
0, 6046, 537
0, 6170, 544
0, 6294, 556
0, 6422, 552
0, 6548, 518
0, 6673, 471
0, 6797, 432
0, 6921, 404
0, 7046, 419
0, 7170, 422
0, 7294, 417
0, 7422, 424
0, 7549, 450
0, 7673, 478
0, 7797, 495
0, 7921, 516
0, 8046, 527
0, 8170, 556
0, 8294, 563
0, 8422, 553
0, 8549, 554
0, 8673, 581
0, 8797, 603
0, 8921, 594
0, 9046, 556
0, 9170, 509
0, 9294, 471
0, 9423, 459
0, 9546, 483
0, 9670, 531
0, 9795, 569
0, 9919, 571
0, 10043, 551
0, 10168, 529
0, 10292, 528
0, 10423, 525
0, 10546, 523
0, 10670, 512
0, 10795, 501
0, 10919, 512
0, 11043, 532
0, 11168, 557
0, 11292, 567
0, 11423, 563
0, 11546, 561
0, 11670, 555
0, 11795, 552
0, 11919, 547
0, 12043, 548
0, 12168, 549
0, 12292, 549
0, 12423, 544
0, 12546, 549
0, 12670, 546
0, 12795, 548
0, 12919, 551
0, 13043, 551
0, 13168, 550
0, 13292, 542
0, 13423, 533
0, 13546, 535
0, 13670, 548
0, 13795, 571
0, 13919, 583
0, 14043, 582
0, 14168, 572
0, 14292, 558
0, 14423, 538
0, 14546, 521
0, 14671, 509
0, 14795, 515
0, 14919, 530
0, 15043, 544
0, 15168, 552
0, 15292, 554
0, 15423, 546
0, 15546, 533
0, 15670, 510
0, 15795, 492
0, 15919, 492
0, 16043, 493
0, 16168, 498
0, 16292, 499
0, 16416, 494
0, 16543, 485
0, 16667, 476
0, 16792, 468
0, 16916, 464
0, 17040, 457
0, 17164, 451
0, 17289, 450
0, 17413, 456
0, 17539, 466
0, 17663, 479
0, 17788, 483
0, 17912, 480
0, 18036, 472
0, 18161, 461
0, 18285, 453
0, 18409, 452
0, 18535, 456
0, 18659, 465
0, 18783, 473
0, 18908, 481
0, 19032, 487
0, 19156, 496
0, 19280, 499
0, 19405, 501
0, 19529, 499
0, 19653, 494
0, 19778, 487
0, 19902, 478
0, 20026, 471
0, 20151, 473
0, 20275, 463
0, 20399, 463
0, 20523, 468
0, 20648, 469
0, 20772, 474
0, 20896, 475
0, 21021, 476
0, 21145, 473
0, 21269, 475
0, 21394, 476
0, 21521, 479
0, 21645, 480
0, 21769, 480
0, 21893, 483
0, 22018, 481
0, 22142, 480
0, 22266, 479
0, 22391, 481
0, 22515, 484
0, 22640, 486
0, 22764, 487
0, 22888, 490
0, 23013, 496
0, 23137, 500
0, 23261, 502
0, 23385, 501
0, 23513, 494
0, 23637, 495
0, 23761, 506
0, 23886, 526
0, 24010, 551
0, 24134, 569
0, 24258, 577
0, 24383, 577
0, 24513, 570
0, 24637, 565
0, 24761, 557
0, 24886, 553
0, 25010, 550
0, 25134, 553
0, 25259, 557
0, 25383, 561
0, 25513, 558
0, 25637, 548
0, 25761, 532
0, 25886, 519
0, 26010, 510
0, 26134, 508
0, 26259, 510
0, 26383, 514
0, 26513, 518
0, 26637, 520
0, 26761, 519
0, 26886, 517
0, 27010, 513
0, 27134, 505
0, 27259, 496
0, 27383, 489
0, 27513, 482
0, 27637, 480
0, 27761, 478
0, 27886, 475
0, 28010, 469
0, 28134, 461
0, 28259, 456
0, 28383, 452
0, 28513, 451
0, 28637, 449
0, 28762, 451
0, 28886, 450
0, 29010, 449
0, 29134, 452
0, 29259, 456
0, 29383, 461
0, 29513, 465
0, 29637, 467
0, 29762, 468
0, 29886, 467
0, 30010, 469
0, 30134, 468
0, 30259, 470
0, 30383, 469
0, 30513, 469
0, 30637, 466
0, 30762, 466
0, 30886, 468
0, 31010, 469
0, 31134, 469
0, 31259, 470
0, 31383, 471
0, 31513, 472
0, 31637, 473
0, 31762, 475
0, 31886, 477
0, 32010, 478
0, 32134, 480
0, 32259, 481
0, 32383, 485
0, 32511, 490
0, 32636, 497
0, 32760, 515
0, 32884, 506
0, 33009, 510
0, 33133, 518
0, 33257, 523
0, 33381, 530
0, 33512, 531
1, -3794, 509
1, -3669, 508
1, -3539, 509
1, -3413, 510
1, -3289, 509
1, -3165, 509
1, -3040, 509
1, -2916, 509
1, -2792, 509
1, -2668, 509
1, -2540, 508
1, -2414, 509
1, -2290, 509
1, -2166, 509
1, -2042, 509
1, -1917, 509
1, -1793, 509
1, -1669, 510
1, -1538, 509
1, -1413, 509
1, -1288, 509
1, -1164, 508
1, -1040, 509
1, -916, 509
1, -791, 508
1, -667, 509
1, -539, 509
1, -414, 509
1, -289, 510
1, -165, 509
1, -41, 507
1, 84, 511
1, 208, 506
1, 332, 512
1, 460, 510
1, 586, 506
1, 710, 513
1, 835, 512
1, 959, 498
1, 1083, 503
1, 1207, 528
1, 1332, 515
