# UUID: c28adf60-4dfa-446c-8781-d3afb4377c05
# Label: p
0, -3747, 510
0, -3623, 512
0, -3498, 510
0, -3374, 511
0, -3250, 511
0, -3126, 512
0, -3001, 511
0, -2877, 512
0, -2746, 512
0, -2622, 512
0, -2498, 512
0, -2374, 511
0, -2249, 511
0, -2125, 512
0, -2001, 514
0, -1877, 511
0, -1746, 507
0, -1622, 515
0, -1498, 508
0, -1373, 512
0, -1249, 524
0, -1125, 502
0, -1001, 490
0, -876, 522
0, -746, 558
0, -621, 524
0, -497, 458
0, -373, 428
0, -249, 496
0, -124, 584
0, 0, 609
0, 125, 565
0, 255, 508
0, 380, 476
0, 504, 460
0, 628, 452
0, 752, 455
0, 877, 484
0, 1001, 508
0, 1125, 510
0, 1256, 494
0, 1380, 485
0, 1505, 488
0, 1629, 527
0, 1753, 596
0, 1878, 652
0, 2002, 665
0, 2126, 627
0, 2254, 570
0, 2379, 529
0, 2503, 525
0, 2627, 533
0, 2752, 528
0, 2876, 518
0, 3000, 493
0, 3124, 466
0, 3255, 430
0, 3380, 389
0, 3504, 372
0, 3628, 379
0, 3752, 401
0, 3877, 419
0, 4001, 412
0, 4125, 386
0, 4256, 383
0, 4380, 438
0, 4505, 521
0, 4629, 571
0, 4753, 577
0, 4878, 556
0, 5002, 556
0, 5126, 574
0, 5257, 581
0, 5381, 553
0, 5506, 500
0, 5630, 443
0, 5754, 407
0, 5879, 388
0, 6003, 380
0, 6127, 394
0, 6258, 420
0, 6382, 460
0, 6506, 489
0, 6631, 508
0, 6755, 534
0, 6879, 563
0, 7004, 584
0, 7128, 600
0, 7259, 616
0, 7383, 622
0, 7507, 623
0, 7632, 631
0, 7756, 644
0, 7880, 646
0, 8005, 620
0, 8129, 585
0, 8258, 576
0, 8382, 593
0, 8506, 605
0, 8631, 592
0, 8755, 570
0, 8879, 554
0, 9003, 550
0, 9128, 556
0, 9259, 558
0, 9383, 550
0, 9507, 545
0, 9631, 551
0, 9756, 567
0, 9880, 585
0, 10004, 585
0, 10129, 557
0, 10259, 516
0, 10384, 505
0, 10508, 518
0, 10632, 541
0, 10757, 545
0, 10881, 531
0, 11005, 509
0, 11131, 487
0, 11259, 476
0, 11383, 472
0, 11507, 476
0, 11632, 484
0, 11756, 490
0, 11880, 498
0, 12005, 507
0, 12129, 514
0, 12260, 517
0, 12384, 513
0, 12508, 505
0, 12632, 505
0, 12757, 515
