# UUID: a7f08e89-8c63-4d90-8c2d-f3fdb0b6f52e
# Label: p
0, -3812, 504
0, -3688, 502
0, -3563, 505
0, -3439, 507
0, -3315, 505
0, -3191, 503
0, -3065, 504
0, -2941, 509
0, -2816, 518
0, -2691, 508
0, -2567, 511
0, -2443, 503
0, -2319, 501
0, -2194, 517
0, -2070, 504
0, -1946, 507
0, -1822, 515
0, -1697, 526
0, -1573, 531
0, -1449, 495
0, -1325, 480
0, -1200, 469
0, -1076, 503
0, -952, 561
0, -828, 584
0, -704, 553
0, -580, 505
0, -456, 498
0, -331, 491
0, -207, 464
0, -83, 417
0, 42, 395
0, 167, 437
0, 292, 521
0, 416, 603
0, 540, 643
0, 664, 644
0, 789, 628
0, 914, 586
0, 1038, 537
0, 1169, 478
0, 1293, 450
0, 1417, 446
0, 1542, 464
0, 1666, 480
0, 1790, 486
0, 1914, 495
0, 2039, 499
0, 2167, 497
0, 2291, 499
0, 2415, 486
0, 2540, 488
0, 2664, 484
0, 2788, 491
0, 2914, 492
0, 3038, 502
0, 3169, 498
0, 3293, 490
0, 3417, 489
0, 3542, 500
0, 3666, 522
0, 3790, 556
0, 3914, 565
0, 4039, 563
0, 4169, 530
0, 4294, 508
0, 4418, 491
0, 4542, 499
0, 4667, 496
0, 4791, 501
0, 4915, 485
0, 5040, 465
0, 5168, 467
0, 5292, 484
0, 5416, 516
0, 5541, 541
0, 5665, 563
0, 5789, 580
0, 5914, 580
0, 6038, 572
0, 6169, 541
0, 6293, 527
0, 6417, 520
0, 6542, 525
0, 6666, 521
0, 6790, 518
0, 6914, 517
0, 7039, 520
0, 7170, 526
0, 7294, 528
0, 7418, 511
0, 7542, 515
0, 7667, 522
0, 7791, 538
0, 7915, 532
0, 8040, 520
0, 8170, 522
0, 8295, 499
0, 8419, 499
0, 8543, 482
0, 8667, 477
0, 8792, 478
0, 8916, 491
0, 9040, 497
0, 9168, 518
0, 9293, 562
0, 9417, 546
0, 9541, 542
0, 9665, 531
0, 9790, 512
0, 9914, 496
0, 10038, 474
0, 10169, 471
0, 10293, 482
0, 10418, 485
0, 10542, 483
0, 10666, 476
0, 10791, 462
0, 10915, 466
0, 11039, 474
0, 11170, 477
0, 11294, 488
0, 11419, 484
0, 11543, 477
0, 11667, 466
0, 11791, 487
0, 11916, 494
0, 12040, 498
0, 12171, 492
0, 12295, 480
0, 12419, 484
0, 12544, 481
0, 12668, 480
0, 12792, 477
0, 12916, 481
0, 13041, 487
0, 13171, 499
0, 13296, 506
0, 13420, 506
0, 13544, 509
0, 13669, 493
0, 13793, 490
0, 13917, 493
0, 14041, 505
0, 14170, 525
0, 14294, 538
0, 14419, 538
0, 14543, 544
0, 14667, 561
0, 14792, 561
0, 14916, 568
0, 15040, 568
0, 15171, 562
0, 15295, 553
0, 15419, 544
0, 15544, 545
0, 15668, 537
0, 15792, 527
0, 15916, 516
0, 16041, 513
0, 16172, 494
0, 16296, 480
0, 16420, 471
0, 16545, 484
0, 16669, 487
0, 16793, 495
0, 16917, 505
0, 17042, 506
0, 17172, 510
0, 17297, 495
0, 17421, 482
0, 17545, 459
0, 17670, 454
0, 17794, 450
0, 17918, 447
0, 18042, 449
0, 18170, 451
0, 18295, 462
0, 18419, 492
0, 18543, 491
0, 18668, 506
0, 18792, 513
0, 18916, 512
0, 19040, 523
0, 19171, 505
0, 19296, 507
0, 19420, 496
0, 19544, 495
0, 19668, 498
0, 19793, 492
0, 19917, 509
0, 20041, 523
0, 20172, 519
0, 20296, 545
0, 20421, 554
0, 20545, 574
0, 20669, 581
0, 20794, 562
0, 20918, 566
0, 21042, 556
0, 21173, 549
0, 21297, 537
0, 21422, 524
0, 21546, 517
0, 21670, 504
0, 21794, 509
0, 21919, 506
0, 22043, 506
0, 22174, 507
0, 22298, 496
0, 22422, 502
0, 22547, 495
0, 22671, 491
0, 22795, 493
0, 22919, 485
