# UUID: ef0f5018-8170-4b10-9b90-ba1f34f69214
# Label: p
0, -3823, 545
0, -3697, 545
0, -3573, 545
0, -3448, 545
0, -3324, 544
0, -3200, 544
0, -3076, 545
0, -2952, 546
0, -2827, 543
0, -2702, 545
0, -2578, 545
0, -2454, 545
0, -2330, 545
0, -2206, 545
0, -2082, 545
0, -1957, 546
0, -1833, 546
0, -1702, 545
0, -1578, 544
0, -1452, 545
0, -1328, 545
0, -1204, 543
0, -1079, 547
0, -955, 555
0, -831, 561
0, -703, 562
0, -579, 556
0, -455, 561
0, -331, 549
0, -207, 541
0, -83, 526
0, 42, 545
0, 166, 552
0, 297, 567
0, 422, 571
0, 545, 540
0, 669, 520
0, 794, 526
0, 918, 538
0, 1042, 571
0, 1167, 620
0, 1297, 643
0, 1422, 586
0, 1548, 529
0, 1672, 496
0, 1797, 477
0, 1921, 509
0, 2045, 496
0, 2169, 477
0, 2298, 460
0, 2422, 496
0, 2546, 564
0, 2670, 622
0, 2794, 653
0, 2918, 677
0, 3043, 648
0, 3167, 625
0, 3298, 566
0, 3422, 530
0, 3546, 528
0, 3670, 556
0, 3794, 574
0, 3918, 552
0, 4043, 505
0, 4167, 465
0, 4298, 447
0, 4422, 445
0, 4546, 456
0, 4670, 491
0, 4794, 502
0, 4918, 507
0, 5043, 515
0, 5167, 518
0, 5298, 534
0, 5422, 572
0, 5546, 587
0, 5670, 545
0, 5794, 483
0, 5918, 460
0, 6043, 483
0, 6167, 524
0, 6298, 549
0, 6422, 539
0, 6546, 521
0, 6670, 525
0, 6794, 543
0, 6918, 552
0, 7043, 544
0, 7167, 539
0, 7298, 544
0, 7422, 535
0, 7546, 515
0, 7670, 498
0, 7794, 494
0, 7918, 525
0, 8043, 596
0, 8167, 661
0, 8298, 671
0, 8422, 626
0, 8546, 603
0, 8670, 618
0, 8794, 645
0, 8919, 655
0, 9043, 651
0, 9167, 640
0, 9293, 621
0, 9417, 593
0, 9541, 555
0, 9665, 558
0, 9789, 571
0, 9914, 573
0, 10038, 564
0, 10162, 560
0, 10288, 561
0, 10412, 574
0, 10536, 598
0, 10660, 626
0, 10784, 635
0, 10908, 617
0, 11033, 593
0, 11157, 567
0, 11281, 548
0, 11406, 541
0, 11530, 547
0, 11654, 547
0, 11778, 529
0, 11903, 504
0, 12027, 482
0, 12151, 469
0, 12277, 466
0, 12401, 468
0, 12525, 466
0, 12650, 453
0, 12774, 440
0, 12898, 437
0, 13023, 440
0, 13147, 452
0, 13271, 474
0, 13395, 501
0, 13520, 519
0, 13645, 530
0, 13770, 535
0, 13894, 541
0, 14018, 549
0, 14142, 547
0, 14267, 548
0, 14391, 544
0, 14515, 543
0, 14639, 532
0, 14764, 523
0, 14888, 521
0, 15012, 521
0, 15137, 518
0, 15262, 513
0, 15386, 518
0, 15511, 537
0, 15635, 566
0, 15759, 593
0, 15884, 610
0, 16008, 620
0, 16132, 630
0, 16260, 637
0, 16384, 634
0, 16509, 613
0, 16635, 593
0, 16759, 583
0, 16883, 578
0, 17007, 575
0, 17132, 566
0, 17260, 551
0, 17384, 533
0, 17508, 516
0, 17632, 508
0, 17756, 512
0, 17880, 519
0, 18005, 526
0, 18129, 528
0, 18260, 530
0, 18384, 528
0, 18508, 523
0, 18632, 511
0, 18756, 497
0, 18880, 486
0, 19005, 472
0, 19129, 466
0, 19254, 467
0, 19379, 475
0, 19503, 485
0, 19626, 493
0, 19751, 498
0, 19875, 504
0, 19999, 513
0, 20124, 524
0, 20249, 532
0, 20373, 530
0, 20498, 517
0, 20624, 500
0, 20748, 478
0, 20873, 467
0, 20997, 464
0, 21121, 472
0, 21245, 482
0, 21370, 494
0, 21494, 508
0, 21617, 526
0, 21742, 544
0, 21866, 554
0, 21990, 557
0, 22115, 557
0, 22239, 560
0, 22363, 560
0, 22487, 559
0, 22612, 554
0, 22736, 552
0, 22860, 551
0, 22985, 552
0, 23109, 552
0, 23233, 550
0, 23357, 545
0, 23482, 537
0, 23606, 527
0, 23730, 517
0, 23855, 506
0, 23979, 504
0, 24103, 505
0, 24228, 504
0, 24353, 504
0, 24477, 496
0, 24602, 518
0, 24727, 526
0, 24851, 545
0, 24975, 559
0, 25100, 565
0, 25225, 562
0, 25349, 553
0, 25474, 542
