# UUID: e72cf36f-f9c5-4dee-b11a-951c0e3dc638
# Label: p
0, -3834, 502
0, -3710, 501
0, -3586, 496
0, -3455, 500
0, -3330, 503
0, -3206, 503
0, -3082, 501
0, -2958, 498
0, -2832, 497
0, -2707, 502
0, -2583, 497
0, -2454, 504
0, -2330, 506
0, -2206, 490
0, -2082, 495
0, -1957, 516
0, -1834, 507
0, -1710, 495
0, -1586, 464
0, -1455, 479
0, -1331, 512
0, -1206, 531
0, -1082, 530
0, -958, 526
0, -834, 500
0, -710, 487
0, -586, 482
0, -455, 496
0, -331, 478
0, -207, 452
0, -83, 426
0, 42, 454
0, 168, 500
0, 293, 554
0, 417, 590
0, 545, 613
0, 669, 610
0, 794, 584
0, 918, 540
0, 1042, 504
0, 1168, 475
0, 1293, 461
0, 1417, 450
0, 1545, 450
0, 1670, 456
0, 1794, 472
0, 1918, 501
0, 2042, 498
0, 2169, 484
0, 2293, 461
0, 2417, 455
0, 2545, 472
0, 2670, 486
0, 2794, 488
0, 2918, 482
0, 3042, 493
0, 3166, 528
0, 3290, 527
0, 3415, 524
0, 3545, 513
0, 3670, 502
0, 3794, 534
0, 3918, 550
0, 4042, 538
0, 4166, 520
0, 4290, 512
0, 4415, 513
0, 4539, 513
0, 4664, 506
0, 4789, 496
0, 4913, 503
0, 5037, 510
0, 5161, 501
0, 5285, 478
0, 5409, 467
0, 5533, 472
0, 5659, 496
0, 5783, 525
0, 5908, 540
0, 6032, 557
0, 6158, 568
0, 6282, 584
0, 6406, 588
0, 6530, 580
0, 6656, 578
0, 6780, 586
0, 6905, 581
0, 7029, 583
0, 7155, 564
0, 7279, 561
0, 7403, 523
0, 7527, 503
0, 7652, 491
0, 7776, 486
0, 7900, 494
0, 8025, 503
0, 8149, 516
0, 8273, 532
0, 8398, 551
0, 8522, 559
0, 8647, 557
0, 8772, 538
0, 8896, 515
0, 9020, 490
0, 9145, 491
0, 9269, 493
0, 9393, 498
0, 9517, 503
0, 9642, 509
0, 9766, 515
