# UUID: e3ba4698-d64b-447e-81f5-0bf0e09700eb
# Label: NO LABEL
0, -3752, 488
0, -3628, 487
0, -3504, 488
0, -3380, 487
0, -3249, 488
0, -3125, 489
0, -3000, 487
0, -2876, 488
0, -2752, 487
0, -2628, 488
0, -2504, 488
0, -2379, 489
0, -2249, 489
0, -2124, 489
0, -2000, 488
0, -1876, 487
0, -1752, 487
0, -1628, 487
0, -1503, 489
0, -1379, 488
0, -1248, 487
0, -1124, 488
0, -1000, 488
0, -876, 487
0, -751, 488
0, -627, 488
0, -503, 488
0, -379, 488
0, -248, 512
0, -124, 480
0, 0, 190
0, 125, 0
0, 250, 0
0, 374, 0
0, 498, 82
0, 622, 171
0, 753, 196
0, 878, 239
0, 1002, 342
0, 1126, 491
0, 1250, 516
0, 1375, 449
0, 1499, 361
0, 1623, 331
0, 1751, 362
0, 1876, 410
0, 2000, 452
0, 2124, 470
0, 2249, 459
0, 2373, 422
0, 2497, 375
0, 2621, 337
0, 2752, 322
0, 2877, 333
0, 3001, 352
0, 3125, 364
0, 3249, 371
0, 3374, 376
0, 3498, 382
0, 3622, 383
0, 3753, 378
0, 3877, 384
0, 4002, 409
0, 4126, 442
0, 4250, 472
0, 4375, 505
0, 4499, 539
0, 4623, 571
0, 4754, 593
0, 4878, 602
0, 5003, 614
0, 5127, 624
0, 5251, 626
0, 5375, 610
0, 5500, 585
0, 5624, 561
0, 5755, 546
0, 5879, 543
0, 6003, 532
0, 6128, 521
0, 6252, 521
0, 6376, 501
0, 6500, 494
0, 6625, 500
0, 6754, 523
0, 6878, 553
0, 7002, 568
0, 7126, 573
0, 7251, 575
0, 7375, 569
0, 7499, 558
0, 7624, 549
0, 7754, 544
0, 7879, 537
0, 8003, 523
0, 8127, 513
0, 8252, 524
0, 8376, 545
0, 8500, 567
0, 8624, 576
0, 8755, 561
0, 8880, 525
0, 9004, 493
0, 9128, 481
0, 9252, 495
0, 9377, 517
0, 9501, 527
0, 9625, 528
0, 9756, 533
0, 9880, 545
0, 10005, 555
0, 10129, 555
0, 10253, 546
0, 10378, 536
0, 10502, 532
0, 10626, 542
0, 10754, 552
0, 10878, 564
0, 11003, 570
0, 11127, 567
0, 11251, 557
0, 11376, 537
0, 11500, 514
0, 11624, 492
0, 11755, 487
0, 11879, 500
0, 12004, 513
0, 12128, 522
0, 12252, 524
0, 12376, 534
0, 12501, 547
0, 12625, 553
0, 12756, 552
0, 12880, 548
0, 13004, 543
0, 13129, 534
0, 13253, 524
0, 13377, 522
0, 13502, 525
0, 13626, 525
0, 13757, 526
0, 13881, 529
0, 14005, 530
0, 14129, 517
0, 14254, 493
0, 14379, 474
0, 14504, 473
0, 14628, 493
0, 14756, 520
0, 14880, 534
0, 15005, 531
0, 15129, 517
0, 15253, 510
0, 15377, 515
0, 15502, 524
0, 15626, 527
