# UUID: f77921a5-0fa4-4bfb-8943-37b655d2234e
# Label: p
0, -3754, 486
0, -3629, 486
0, -3503, 486
0, -3379, 486
0, -3254, 486
0, -3126, 486
0, -3002, 486
0, -2877, 485
0, -2753, 485
0, -2628, 486
0, -2505, 486
0, -2381, 487
0, -2256, 486
0, -2125, 486
0, -2001, 486
0, -1877, 486
0, -1752, 485
0, -1628, 486
0, -1504, 486
0, -1380, 487
0, -1255, 487
0, -1125, 485
0, -1000, 486
0, -876, 486
0, -752, 485
0, -627, 490
0, -501, 475
0, -377, 407
0, -252, 451
0, -124, 575
0, 0, 737
0, 125, 729
0, 250, 617
0, 374, 493
0, 498, 478
0, 623, 556
0, 747, 569
0, 875, 471
0, 1000, 374
0, 1124, 374
0, 1249, 412
0, 1373, 429
0, 1497, 431
0, 1622, 440
0, 1746, 454
0, 1877, 465
0, 2002, 467
0, 2126, 465
0, 2251, 457
0, 2375, 443
0, 2499, 414
0, 2623, 379
0, 2748, 359
0, 2876, 359
0, 3001, 365
0, 3125, 378
0, 3250, 385
0, 3374, 388
0, 3498, 395
0, 3622, 413
0, 3747, 428
0, 3878, 423
0, 4002, 406
0, 4127, 392
0, 4251, 390
0, 4376, 402
0, 4502, 419
0, 4627, 414
0, 4751, 391
0, 4877, 380
0, 5002, 395
0, 5126, 431
0, 5251, 461
0, 5375, 478
0, 5499, 479
0, 5624, 472
0, 5748, 465
0, 5876, 451
0, 6001, 457
0, 6125, 476
0, 6250, 498
0, 6374, 505
0, 6498, 499
0, 6623, 496
0, 6747, 502
0, 6878, 514
0, 7003, 522
0, 7127, 527
0, 7252, 514
0, 7376, 474
0, 7500, 440
0, 7624, 450
0, 7749, 486
0, 7877, 514
0, 8001, 525
0, 8126, 528
0, 8250, 521
0, 8375, 502
0, 8499, 488
0, 8623, 486
0, 8748, 492
0, 8879, 491
0, 9003, 483
0, 9128, 485
0, 9252, 489
0, 9377, 488
0, 9503, 477
0, 9627, 473
0, 9752, 481
0, 9880, 501
0, 10005, 519
0, 10129, 533
0, 10254, 532
0, 10378, 520
0, 10503, 517
0, 10627, 526
0, 10752, 528
0, 10880, 502
0, 11005, 472
0, 11129, 466
0, 11254, 487
0, 11378, 506
0, 11503, 509
0, 11627, 499
0, 11752, 490
0, 11880, 479
0, 12005, 472
0, 12129, 470
0, 12254, 469
0, 12378, 470
0, 12503, 478
0, 12627, 489
0, 12752, 495
0, 12880, 493
0, 13005, 496
0, 13129, 509
0, 13254, 526
0, 13378, 539
0, 13503, 536
0, 13627, 522
0, 13752, 503
0, 13880, 489
0, 14005, 485
0, 14129, 483
0, 14254, 480
0, 14378, 476
0, 14503, 472
0, 14627, 468
0, 14752, 467
0, 14880, 470
0, 15005, 474
0, 15129, 470
0, 15254, 462
0, 15378, 456
0, 15503, 462
0, 15627, 471
0, 15752, 481
0, 15880, 485
0, 16005, 484
0, 16129, 484
0, 16254, 486
0, 16378, 490
0, 16503, 497
0, 16627, 506
0, 16752, 517
0, 16880, 525
0, 17005, 525
0, 17129, 514
0, 17254, 497
0, 17378, 481
0, 17503, 475
0, 17627, 478
0, 17752, 486
0, 17883, 488
0, 18007, 487
0, 18132, 490
0, 18256, 497
0, 18381, 504
0, 18505, 507
0, 18630, 511
0, 18754, 514
0, 18883, 509
0, 19007, 503
0, 19132, 502
0, 19256, 502
0, 19381, 500
0, 19505, 492
0, 19630, 476
0, 19754, 466
0, 19882, 467
0, 20007, 481
0, 20131, 499
0, 20256, 514
0, 20380, 522
0, 20505, 511
0, 20629, 507
0, 20754, 501
0, 20883, 500
0, 21007, 504
0, 21132, 503
0, 21256, 500
0, 21381, 494
0, 21505, 488
0, 21630, 480
0, 21754, 475
0, 21883, 476
0, 22007, 482
0, 22132, 489
0, 22256, 494
0, 22381, 495
0, 22505, 496
0, 22630, 496
0, 22754, 499
0, 22883, 503
0, 23007, 506
0, 23132, 510
0, 23256, 513
0, 23381, 513
0, 23505, 510
0, 23630, 506
0, 23754, 504
0, 23885, 502
0, 24010, 494
0, 24134, 490
0, 24259, 487
0, 24383, 488
0, 24508, 486
0, 24632, 485
0, 24757, 485
0, 24885, 486
0, 25009, 485
0, 25134, 484
0, 25258, 481
0, 25383, 480
0, 25507, 484
0, 25632, 491
0, 25756, 496
0, 25885, 495
0, 26009, 491
0, 26134, 488
0, 26258, 487
0, 26383, 488
0, 26507, 487
0, 26632, 487
0, 26756, 485
0, 26885, 480
0, 27009, 475
0, 27134, 473
0, 27258, 471
0, 27383, 473
0, 27507, 477
0, 27632, 484
0, 27756, 489
0, 27885, 489
0, 28009, 490
0, 28134, 489
0, 28258, 486
0, 28383, 482
0, 28507, 476
0, 28632, 471
0, 28756, 464
0, 28884, 463
0, 29009, 465
0, 29133, 470
0, 29258, 475
0, 29382, 476
0, 29507, 477
0, 29632, 477
0, 29756, 478
0, 29887, 478
0, 30012, 477
0, 30136, 476
0, 30261, 473
0, 30385, 471
0, 30510, 472
0, 30634, 474
0, 30759, 476
0, 30887, 478
0, 31011, 481
0, 31136, 485
0, 31260, 488
0, 31385, 492
0, 31509, 496
0, 31634, 498
0, 31758, 499
0, 31887, 501
0, 32011, 503
0, 32136, 504
0, 32260, 506
0, 32385, 508
0, 32509, 511
0, 32634, 515
0, 32758, 511
0, 32886, 507
0, 33011, 503
0, 33135, 498
0, 33260, 494
0, 33384, 492
0, 33509, 491
0, 33634, 493
1, -3712, 488
1, -3588, 488
1, -3461, 488
1, -3337, 490
1, -3209, 488
1, -3085, 488
1, -2960, 490
1, -2836, 489
1, -2711, 488
1, -2587, 489
1, -2463, 489
1, -2339, 489
1, -2208, 489
1, -2084, 489
1, -1959, 489
1, -1835, 490
1, -1711, 489
1, -1586, 489
1, -1463, 490
1, -1338, 488
1, -1208, 482
1, -1083, 489
1, -959, 488
1, -834, 489
1, -710, 489
1, -586, 490
1, -459, 489
1, -335, 490
1, -207, 487
1, -83, 488
1, 42, 488
1, 167, 489
1, 291, 488
1, 416, 489
1, 540, 488
1, 664, 488
1, 792, 487
1, 917, 493
1, 1041, 488
1, 1166, 493
1, 1290, 486
1, 1415, 486
1, 1539, 499
1, 1663, 486
1, 1794, 477
1, 1919, 497
1, 2043, 509
1, 2168, 501
1, 2292, 471
1, 2417, 466
1, 2540, 478
1, 2665, 500
1, 2793, 507
1, 2918, 500
1, 3042, 499
1, 3167, 492
1, 3291, 474
1, 3416, 464
1, 3539, 475
1, 3664, 494
1, 3795, 493
1, 3919, 476
1, 4044, 466
1, 4168, 491
1, 4293, 532
1, 4417, 552
1, 4544, 544
1, 4668, 530
1, 4794, 521
