# UUID: d0a1da76-086c-4e1b-b2f0-181f5bc9bd5d
# Label: n
0, -3743, 482
0, -3619, 474
0, -3495, 465
0, -3371, 464
0, -3246, 466
0, -3123, 470
0, -2999, 475
0, -2871, 490
0, -2746, 489
0, -2622, 497
0, -2498, 507
0, -2374, 514
0, -2249, 522
0, -2123, 529
0, -1999, 532
0, -1871, 532
0, -1747, 529
0, -1623, 530
0, -1498, 534
0, -1374, 537
0, -1250, 540
0, -1124, 547
0, -999, 550
0, -871, 552
0, -747, 555
0, -623, 561
0, -499, 571
0, -375, 578
0, -250, 585
0, -124, 596
0, 0, 607
0, 129, 615
0, 253, 616
0, 377, 620
0, 501, 625
0, 626, 626
0, 750, 620
0, 876, 612
0, 1001, 610
0, 1129, 609
0, 1253, 603
0, 1377, 606
0, 1502, 618
0, 1626, 624
0, 1750, 622
0, 1877, 617
0, 2001, 612
0, 2129, 611
0, 2253, 604
0, 2378, 591
0, 2502, 570
0, 2626, 554
0, 2750, 539
0, 2877, 523
0, 3001, 505
0, 3130, 488
0, 3254, 482
0, 3378, 481
0, 3503, 483
0, 3627, 491
0, 3751, 511
0, 3878, 535
0, 4002, 548
0, 4130, 556
0, 4254, 551
0, 4379, 530
0, 4503, 511
0, 4627, 514
0, 4751, 518
0, 4878, 523
0, 5002, 515
0, 5130, 507
0, 5254, 508
0, 5379, 506
0, 5503, 500
0, 5627, 498
0, 5752, 507
0, 5878, 511
0, 6002, 504
0, 6130, 499
0, 6255, 488
0, 6379, 477
0, 6503, 464
0, 6627, 448
0, 6752, 432
0, 6878, 423
0, 7002, 418
0, 7130, 410
0, 7255, 413
0, 7379, 421
0, 7503, 419
0, 7627, 414
0, 7752, 411
0, 7878, 409
0, 8002, 400
0, 8133, 390
0, 8257, 392
0, 8382, 379
0, 8506, 380
0, 8630, 375
0, 8754, 371
0, 8878, 373
0, 9002, 378
0, 9133, 382
0, 9257, 389
0, 9382, 394
0, 9506, 396
0, 9630, 393
0, 9755, 385
0, 9878, 382
0, 10002, 387
0, 10133, 391
0, 10257, 398
0, 10382, 400
0, 10506, 409
0, 10630, 419
0, 10755, 428
0, 10878, 427
0, 11002, 428
0, 11133, 429
0, 11257, 427
0, 11382, 421
0, 11506, 418
0, 11630, 423
0, 11755, 425
0, 11878, 423
0, 12002, 418
0, 12133, 405
0, 12258, 400
0, 12382, 401
0, 12506, 411
0, 12630, 423
0, 12755, 430
0, 12879, 437
0, 13003, 447
0, 13134, 466
0, 13258, 478
0, 13383, 480
0, 13507, 478
0, 13631, 478
0, 13756, 474
0, 13879, 465
