# UUID: 648c9f92-903e-4e0c-9df9-e61bba55e7c5
# Label: p
0, -3753, 515
0, -3629, 511
0, -3505, 510
0, -3380, 511
0, -3250, 507
0, -3125, 508
0, -3001, 513
0, -2877, 517
0, -2753, 506
0, -2629, 515
0, -2504, 515
0, -2380, 514
0, -2249, 525
0, -2125, 519
0, -2001, 514
0, -1877, 510
0, -1752, 515
0, -1628, 518
0, -1504, 514
0, -1380, 517
0, -1249, 519
0, -1125, 512
0, -1001, 516
0, -876, 517
0, -752, 504
0, -628, 524
0, -504, 535
0, -379, 482
0, -249, 471
0, -125, 569
0, 0, 628
0, 124, 553
0, 249, 375
0, 373, 341
0, 497, 446
0, 622, 567
0, 750, 627
0, 874, 602
0, 998, 579
0, 1123, 566
0, 1247, 567
0, 1371, 587
0, 1495, 608
0, 1620, 608
0, 1751, 565
0, 1875, 472
0, 1999, 372
0, 2123, 259
0, 2248, 199
0, 2372, 233
0, 2496, 329
0, 2621, 424
0, 2751, 445
0, 2876, 413
0, 3000, 382
0, 3124, 407
0, 3249, 457
0, 3373, 532
0, 3497, 614
0, 3621, 667
0, 3752, 686
0, 3876, 649
0, 4001, 628
0, 4125, 624
0, 4249, 621
0, 4374, 646
0, 4498, 659
0, 4622, 624
0, 4750, 560
0, 4875, 504
0, 4999, 536
0, 5123, 588
0, 5248, 583
0, 5372, 518
0, 5496, 513
0, 5620, 549
0, 5751, 607
0, 5876, 630
0, 6000, 607
0, 6124, 567
0, 6248, 549
0, 6373, 536
0, 6497, 528
0, 6621, 528
0, 6752, 568
0, 6876, 628
0, 7001, 639
0, 7125, 603
0, 7249, 571
0, 7374, 563
0, 7498, 575
0, 7622, 576
0, 7753, 553
0, 7877, 511
0, 8001, 469
0, 8126, 428
0, 8250, 389
0, 8374, 354
0, 8499, 341
0, 8623, 348
0, 8754, 393
0, 8878, 416
0, 9002, 432
0, 9127, 427
0, 9251, 392
0, 9375, 381
0, 9499, 408
0, 9624, 452
0, 9752, 482
0, 9876, 515
0, 10000, 541
0, 10125, 528
0, 10249, 484
0, 10373, 449
0, 10498, 449
0, 10622, 476
0, 10753, 489
0, 10877, 467
0, 11001, 449
0, 11126, 454
0, 11250, 481
0, 11374, 493
0, 11498, 491
0, 11623, 478
0, 11754, 470
0, 11879, 470
0, 12003, 520
0, 12127, 548
0, 12251, 554
0, 12376, 520
0, 12500, 485
0, 12624, 479
0, 12755, 484
0, 12879, 503
0, 13004, 523
0, 13128, 548
0, 13252, 546
0, 13377, 552
0, 13501, 564
0, 13626, 574
0, 13754, 583
0, 13879, 581
0, 14003, 565
0, 14127, 543
0, 14252, 505
0, 14376, 469
0, 14500, 443
0, 14625, 419
0, 14755, 413
0, 14880, 418
0, 15004, 431
0, 15128, 439
0, 15252, 457
0, 15377, 485
0, 15501, 505
0, 15624, 532
0, 15755, 547
0, 15879, 553
0, 16003, 546
0, 16128, 519
0, 16252, 503
0, 16376, 488
0, 16501, 484
0, 16626, 471
0, 16754, 469
0, 16879, 450
0, 17003, 439
0, 17127, 431
0, 17251, 439
0, 17376, 465
0, 17500, 489
0, 17624, 526
0, 17755, 546
0, 17879, 563
0, 18004, 554
0, 18128, 518
0, 18252, 511
0, 18377, 509
0, 18501, 509
0, 18626, 509
0, 18757, 496
0, 18882, 489
0, 19006, 477
0, 19130, 472
0, 19254, 491
0, 19379, 483
0, 19503, 487
0, 19629, 466
0, 19757, 457
0, 19881, 469
0, 20005, 496
0, 20130, 530
0, 20254, 570
0, 20378, 562
0, 20503, 557
0, 20628, 550
0, 20756, 548
0, 20881, 533
0, 21005, 514
0, 21129, 486
0, 21253, 470
0, 21378, 474
0, 21502, 463
0, 21628, 464
0, 21758, 452
0, 21883, 448
0, 22007, 454
0, 22131, 458
0, 22256, 454
0, 22380, 446
0, 22504, 457
0, 22630, 474
0, 22758, 481
0, 22882, 502
0, 23007, 493
0, 23131, 492
