# UUID: b87663ef-63e5-4b56-8515-13850e266ee5
# Label: p
0, -3753, 511
0, -3629, 512
0, -3498, 510
0, -3374, 505
0, -3250, 505
0, -3125, 508
0, -3001, 517
0, -2877, 506
0, -2753, 508
0, -2628, 504
0, -2498, 512
0, -2374, 497
0, -2249, 508
0, -2125, 506
0, -2001, 513
0, -1877, 501
0, -1752, 511
0, -1628, 507
0, -1497, 509
0, -1373, 508
0, -1249, 511
0, -1125, 482
0, -1001, 501
0, -876, 498
0, -752, 501
0, -628, 506
0, -497, 515
0, -373, 504
0, -249, 514
0, -124, 446
0, 0, 349
0, 125, 588
0, 249, 996
0, 373, 1023
0, 501, 979
0, 626, 804
0, 750, 659
0, 874, 569
0, 999, 448
0, 1123, 304
0, 1247, 197
0, 1372, 111
0, 1502, 159
0, 1627, 207
0, 1751, 250
0, 1875, 297
0, 1999, 360
0, 2124, 388
0, 2248, 402
0, 2372, 374
0, 2503, 340
0, 2627, 312
0, 2752, 270
0, 2876, 230
0, 3000, 215
0, 3125, 185
0, 3249, 220
0, 3373, 292
0, 3504, 355
0, 3628, 398
0, 3753, 436
0, 3877, 452
0, 4001, 471
0, 4125, 469
0, 4250, 413
0, 4374, 339
0, 4505, 277
0, 4629, 241
0, 4753, 252
0, 4878, 289
0, 5002, 308
0, 5126, 320
0, 5251, 357
0, 5375, 442
0, 5503, 515
0, 5627, 525
0, 5752, 540
0, 5876, 560
0, 6000, 574
0, 6125, 594
0, 6249, 593
0, 6373, 571
0, 6504, 512
0, 6628, 492
0, 6752, 490
0, 6877, 512
0, 7001, 495
0, 7125, 475
0, 7250, 470
0, 7374, 499
0, 7505, 533
0, 7629, 515
0, 7753, 562
0, 7878, 593
0, 8002, 612
0, 8126, 595
0, 8250, 534
0, 8375, 505
0, 8506, 491
0, 8630, 537
0, 8754, 569
0, 8878, 585
0, 9003, 596
0, 9127, 575
0, 9251, 586
0, 9376, 596
0, 9506, 572
0, 9631, 516
0, 9755, 478
0, 9879, 464
0, 10004, 464
0, 10128, 468
0, 10252, 467
0, 10376, 487
0, 10505, 510
0, 10630, 525
0, 10754, 548
0, 10878, 565
0, 11003, 579
0, 11127, 560
0, 11251, 512
0, 11375, 496
0, 11506, 490
0, 11631, 521
0, 11755, 546
0, 11879, 557
0, 12003, 525
0, 12128, 486
0, 12252, 484
0, 12376, 505
0, 12507, 531
0, 12631, 535
0, 12756, 548
0, 12880, 574
0, 13004, 582
0, 13130, 586
0, 13254, 570
0, 13379, 551
0, 13507, 535
0, 13631, 518
0, 13755, 514
0, 13880, 539
0, 14004, 538
