# UUID: c36ee103-b4c6-456e-8a89-e38ce7bd0b67
# Label: p
0, -3752, 510
0, -3628, 510
0, -3500, 512
0, -3375, 510
0, -3251, 511
0, -3127, 511
0, -3003, 512
0, -2878, 509
0, -2754, 512
0, -2630, 511
0, -2499, 510
0, -2375, 511
0, -2251, 512
0, -2126, 511
0, -2000, 512
0, -1876, 510
0, -1752, 511
0, -1628, 511
0, -1500, 511
0, -1375, 511
0, -1251, 511
0, -1127, 512
0, -1003, 510
0, -878, 511
0, -754, 514
0, -630, 508
0, -499, 531
0, -375, 483
0, -251, 448
0, -126, 495
0, 0, 655
0, 124, 748
0, 249, 642
0, 373, 352
0, 502, 128
0, 626, 167
0, 750, 342
0, 875, 478
0, 1001, 510
0, 1125, 547
0, 1249, 589
0, 1374, 601
0, 1502, 596
0, 1626, 599
0, 1751, 609
0, 1875, 612
0, 2001, 622
0, 2125, 652
0, 2250, 692
0, 2374, 708
0, 2502, 688
0, 2626, 663
0, 2751, 663
0, 2875, 685
0, 3001, 692
0, 3125, 667
0, 3250, 623
0, 3374, 606
0, 3502, 603
0, 3626, 578
0, 3751, 529
0, 3875, 458
0, 3998, 422
0, 4123, 423
0, 4247, 465
0, 4371, 507
0, 4502, 554
0, 4626, 623
0, 4751, 667
0, 4875, 654
0, 4998, 583
0, 5123, 548
0, 5247, 543
0, 5371, 514
0, 5497, 456
0, 5621, 395
0, 5745, 364
0, 5870, 360
0, 5996, 382
0, 6120, 429
0, 6244, 459
0, 6369, 418
0, 6494, 336
0, 6618, 271
0, 6743, 250
0, 6867, 269
0, 6990, 284
0, 7115, 287
0, 7239, 285
0, 7363, 297
0, 7489, 356
0, 7613, 431
0, 7737, 479
0, 7862, 483
0, 7987, 469
0, 8112, 460
0, 8236, 456
0, 8360, 440
0, 8484, 427
0, 8609, 440
0, 8733, 458
0, 8857, 470
0, 8982, 462
0, 9106, 447
0, 9230, 431
0, 9354, 407
0, 9479, 408
0, 9603, 447
0, 9727, 516
0, 9851, 578
0, 9976, 602
0, 10100, 601
0, 10224, 607
0, 10349, 618
0, 10473, 602
0, 10598, 531
0, 10722, 462
0, 10846, 445
0, 10971, 472
0, 11095, 508
0, 11219, 530
0, 11344, 546
0, 11468, 546
0, 11593, 526
0, 11717, 504
0, 11841, 484
0, 11966, 474
0, 12090, 475
0, 12214, 489
0, 12338, 519
0, 12464, 532
0, 12588, 514
0, 12713, 475
0, 12837, 446
0, 12960, 431
0, 13085, 432
0, 13209, 441
0, 13333, 455
0, 13464, 472
0, 13588, 487
0, 13713, 501
0, 13837, 520
0, 13960, 539
0, 14085, 546
0, 14209, 534
0, 14333, 510
0, 14464, 494
0, 14588, 502
0, 14713, 518
0, 14837, 527
0, 14960, 526
0, 15085, 516
0, 15209, 507
0, 15333, 504
0, 15464, 496
0, 15588, 486
0, 15713, 481
0, 15837, 487
0, 15961, 503
0, 16085, 518
0, 16209, 518
0, 16333, 502
0, 16465, 480
0, 16589, 461
0, 16714, 450
0, 16838, 451
0, 16961, 463
0, 17086, 480
0, 17210, 490
0, 17334, 489
0, 17465, 482
0, 17589, 476
0, 17714, 471
0, 17838, 459
0, 17961, 443
0, 18086, 439
0, 18210, 454
0, 18334, 483
0, 18465, 506
0, 18589, 513
0, 18714, 500
0, 18838, 485
0, 18961, 467
0, 19086, 470
0, 19210, 491
0, 19334, 514
0, 19465, 535
0, 19589, 546
0, 19714, 552
0, 19838, 550
0, 19961, 543
0, 20086, 534
0, 20210, 525
0, 20334, 510
0, 20465, 495
0, 20589, 489
0, 20714, 493
0, 20838, 503
0, 20961, 518
0, 21086, 544
0, 21210, 571
0, 21334, 589
0, 21459, 602
0, 21584, 610
0, 21708, 623
0, 21833, 631
0, 21956, 627
0, 22081, 616
0, 22205, 599
0, 22329, 582
0, 22453, 569
0, 22579, 555
0, 22703, 539
0, 22828, 525
0, 22954, 518
0, 23078, 517
0, 23202, 516
0, 23327, 510
0, 23451, 506
0, 23577, 508
0, 23701, 515
0, 23825, 526
0, 23949, 541
0, 24073, 561
0, 24197, 547
0, 24321, 541
0, 24446, 532
0, 24571, 528
0, 24696, 530
0, 24820, 535
0, 24946, 543
0, 25070, 545
0, 25194, 541
0, 25318, 538
0, 25443, 524
0, 25568, 516
0, 25693, 503
0, 25817, 486
0, 25941, 474
0, 26066, 469
0, 26190, 469
0, 26314, 473
0, 26438, 481
0, 26563, 492
0, 26687, 500
0, 26811, 502
0, 26935, 498
0, 27060, 493
0, 27184, 492
0, 27308, 495
0, 27433, 498
0, 27556, 492
0, 27681, 476
0, 27805, 456
0, 27929, 435
0, 28054, 421
0, 28178, 421
0, 28302, 425
0, 28426, 429
0, 28552, 429
0, 28676, 427
0, 28800, 419
0, 28925, 420
