# UUID: 42037b5f-b161-4c93-9a75-0ebd2e0a5b2c
# Label: p
0, -3713, 533
0, -3588, 533
0, -3464, 533
0, -3340, 533
0, -3216, 534
0, -3085, 534
0, -2961, 534
0, -2837, 534
0, -2712, 533
0, -2588, 532
0, -2464, 533
0, -2340, 534
0, -2216, 532
0, -2085, 534
0, -1961, 534
0, -1836, 533
0, -1712, 534
0, -1588, 534
0, -1464, 534
0, -1339, 534
0, -1214, 533
0, -1083, 532
0, -959, 532
0, -835, 534
0, -711, 534
0, -586, 535
0, -462, 531
0, -338, 537
0, -214, 537
0, -83, 520
0, 42, 548
0, 166, 553
0, 290, 536
0, 414, 498
0, 539, 484
0, 663, 530
0, 787, 607
0, 915, 673
0, 1040, 624
0, 1164, 466
0, 1288, 372
0, 1413, 415
0, 1537, 476
0, 1661, 473
0, 1787, 477
0, 1917, 628
0, 2042, 780
0, 2166, 811
0, 2290, 720
0, 2415, 602
0, 2539, 592
0, 2663, 599
0, 2788, 584
0, 2916, 573
0, 3040, 593
0, 3164, 615
0, 3288, 616
0, 3413, 579
0, 3537, 542
0, 3661, 527
0, 3787, 544
0, 3918, 574
0, 4042, 543
0, 4166, 467
0, 4291, 389
0, 4415, 356
0, 4539, 379
0, 4663, 424
0, 4788, 467
0, 4916, 477
0, 5040, 492
0, 5164, 535
0, 5289, 592
0, 5413, 625
0, 5537, 609
0, 5662, 581
0, 5785, 569
0, 5910, 596
0, 6034, 630
0, 6159, 631
0, 6283, 606
0, 6407, 567
0, 6531, 531
0, 6656, 509
0, 6780, 509
0, 6905, 533
0, 7030, 570
0, 7154, 598
0, 7278, 607
0, 7403, 616
0, 7527, 633
0, 7651, 651
0, 7777, 663
0, 7902, 692
0, 8026, 688
0, 8151, 686
0, 8275, 674
0, 8399, 679
0, 8524, 702
0, 8648, 713
0, 8774, 701
0, 8898, 682
0, 9023, 648
0, 9147, 598
0, 9271, 571
0, 9395, 595
0, 9520, 642
0, 9644, 661
0, 9770, 640
0, 9894, 610
0, 10019, 596
0, 10143, 602
0, 10267, 619
0, 10392, 622
0, 10516, 600
0, 10640, 568
0, 10767, 555
0, 10892, 560
0, 11016, 567
0, 11141, 576
0, 11265, 581
0, 11389, 581
0, 11514, 576
0, 11638, 576
0, 11762, 589
0, 11885, 599
0, 12009, 603
0, 12133, 600
0, 12258, 594
0, 12382, 592
0, 12506, 581
0, 12630, 571
0, 12755, 574
0, 12880, 585
0, 13004, 604
0, 13129, 631
0, 13253, 659
0, 13377, 669
0, 13501, 660
0, 13626, 648
0, 13750, 637
0, 13878, 609
0, 14003, 614
0, 14127, 607
0, 14251, 603
0, 14376, 593
0, 14500, 583
0, 14624, 576
0, 14748, 573
0, 14879, 570
0, 15003, 552
0, 15128, 554
0, 15252, 544
0, 15376, 531
0, 15501, 518
0, 15625, 504
0, 15749, 498
0, 15877, 503
0, 16002, 512
0, 16126, 512
0, 16250, 501
0, 16375, 490
0, 16499, 483
0, 16623, 490
0, 16747, 499
0, 16878, 503
0, 17003, 491
0, 17127, 468
0, 17251, 454
0, 17375, 459
0, 17500, 476
0, 17624, 485
0, 17748, 482
0, 17879, 470
