# UUID: 39db5014-3ea8-4775-90da-741457c7f648
# Label: n
0, -3788, 513
0, -3663, 511
0, -3539, 511
0, -3415, 512
0, -3291, 512
0, -3167, 513
0, -3042, 512
0, -2918, 512
0, -2787, 512
0, -2663, 513
0, -2539, 512
0, -2415, 511
0, -2290, 511
0, -2166, 510
0, -2042, 511
0, -1918, 511
0, -1787, 510
0, -1663, 511
0, -1538, 510
0, -1414, 508
0, -1290, 508
0, -1166, 506
0, -1041, 506
0, -917, 504
0, -787, 502
0, -662, 500
0, -538, 498
0, -414, 495
0, -290, 494
0, -165, 493
0, -41, 491
0, 84, 487
0, 215, 485
0, 339, 485
0, 464, 483
0, 588, 480
0, 712, 479
0, 836, 476
0, 961, 475
0, 1085, 473
0, 1213, 471
0, 1337, 470
0, 1462, 470
0, 1586, 469
0, 1710, 469
0, 1835, 470
0, 1959, 469
0, 2083, 471
0, 2214, 473
0, 2339, 475
0, 2463, 476
0, 2587, 481
0, 2711, 484
0, 2836, 488
0, 2960, 493
0, 3084, 497
0, 3215, 502
0, 3339, 508
0, 3464, 513
0, 3588, 518
0, 3712, 525
0, 3837, 531
0, 3961, 536
0, 4085, 544
0, 4213, 550
0, 4338, 553
0, 4462, 560
0, 4586, 564
0, 4711, 570
0, 4835, 576
0, 4959, 580
0, 5083, 585
0, 5214, 589
0, 5338, 593
0, 5463, 596
0, 5587, 600
0, 5711, 603
0, 5836, 606
0, 5960, 608
0, 6084, 610
0, 6215, 611
0, 6339, 609
0, 6464, 610
0, 6588, 610
0, 6712, 608
0, 6836, 607
0, 6961, 605
0, 7085, 603
0, 7216, 600
0, 7340, 598
0, 7464, 595
0, 7589, 591
0, 7713, 588
0, 7837, 584
0, 7962, 580
0, 8086, 576
0, 8217, 571
0, 8341, 566
0, 8465, 562
0, 8590, 555
0, 8714, 550
0, 8838, 544
0, 8963, 539
0, 9087, 536
0, 9215, 531
0, 9339, 526
0, 9464, 522
0, 9588, 520
0, 9712, 517
0, 9836, 512
0, 9961, 511
0, 10085, 508
0, 10216, 504
0, 10340, 502
0, 10464, 497
0, 10589, 496
0, 10713, 493
0, 10837, 491
0, 10962, 488
0, 11086, 485
0, 11217, 482
0, 11341, 481
0, 11465, 479
0, 11590, 479
0, 11714, 477
0, 11838, 477
0, 11963, 476
0, 12087, 475
0, 12218, 474
0, 12342, 475
0, 12466, 473
0, 12591, 473
0, 12715, 473
0, 12839, 473
0, 12963, 472
0, 13088, 470
0, 13216, 469
0, 13340, 469
0, 13464, 468
0, 13589, 466
0, 13713, 467
0, 13837, 465
0, 13962, 464
0, 14086, 464
0, 14217, 462
0, 14341, 461
0, 14465, 458
0, 14590, 457
0, 14714, 457
0, 14838, 456
0, 14963, 454
0, 15087, 454
0, 15218, 453
0, 15342, 451
0, 15466, 450
0, 15591, 450
0, 15715, 452
0, 15839, 451
0, 15963, 452
0, 16088, 453
0, 16219, 455
0, 16343, 456
0, 16468, 457
0, 16592, 459
0, 16716, 460
0, 16841, 461
0, 16965, 464
0, 17089, 465
0, 17217, 469
0, 17342, 469
0, 17466, 474
0, 17590, 477
0, 17715, 478
0, 17839, 483
0, 17963, 485
0, 18088, 488
0, 18218, 492
0, 18343, 495
0, 18467, 499
0, 18591, 502
0, 18716, 504
0, 18840, 506
0, 18964, 510
0, 19088, 513
0, 19219, 516
0, 19344, 518
0, 19468, 521
0, 19592, 524
0, 19716, 527
0, 19841, 530
0, 19965, 533
0, 20089, 534
0, 20217, 537
0, 20342, 538
0, 20466, 541
0, 20590, 542
0, 20715, 544
0, 20839, 546
0, 20963, 548
0, 21088, 549
0, 21218, 551
0, 21343, 552
0, 21467, 556
0, 21591, 556
0, 21716, 558
0, 21840, 560
0, 21964, 560
0, 22089, 562
0, 22219, 561
0, 22344, 564
0, 22468, 565
0, 22592, 565
0, 22716, 565
0, 22841, 567
0, 22965, 564
0, 23089, 565
0, 23220, 563
0, 23344, 564
0, 23469, 562
0, 23593, 562
0, 23717, 559
0, 23842, 556
0, 23967, 555
0, 24091, 555
0, 24220, 551
0, 24344, 549
0, 24468, 548
0, 24593, 546
0, 24717, 543
0, 24841, 540
0, 24967, 538
0, 25091, 535
0, 25219, 532
0, 25343, 531
0, 25468, 528
0, 25592, 526
0, 25716, 522
0, 25841, 520
0, 25965, 517
0, 26089, 513
0, 26220, 509
0, 26344, 506
0, 26469, 503
0, 26593, 500
0, 26717, 497
0, 26842, 493
0, 26967, 490
0, 27092, 487
0, 27220, 483
0, 27344, 480
0, 27468, 475
0, 27592, 473
0, 27717, 470
0, 27841, 466
0, 27965, 464
0, 28090, 461
0, 28220, 458
0, 28345, 456
0, 28469, 452
0, 28593, 450
0, 28718, 447
0, 28842, 442
